clique_id,lemma,upos,affix,stem,synonyms,hypernyms
194,mesenchymal,NN,NA,mesenchym,,NA
194,differentiation,NN,NA,differenti,differentiation|distinction|specialisation|specialization,discrimination|secernment|mathematical process|mathematical operation|operation|adaptation|adaption|adjustment
194,iridocorneal,NN,NA,iridocorn,,NA
194,angle,NN,NA,angl,angle|Angle|slant,space|point of view|viewpoint|stand|standpoint|European
194,development,NN,NA,develop,developing|development|evolution|exploitation|growing|growth|maturation|ontogenesis|ontogeny,improvement|process|physical process|organic process|biological process|change|alteration|modification|use|usage|utilization|utilisation|employment|exercise|district|territory|territorial dominion|dominion|melioration|processing|section|subdivision
194,involve,VBZ,s,involv,affect|ask|call for|demand|imply|involve|necessitate|need|postulate|regard|require|take,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|admit|let in|include|have|feature|absorb|engross|engage|occupy|complicate|refine|rarify|elaborate
194,reorganization,NN,NA,reorgan,reorganisation|reorganization|shake-up|shakeup,organization|organisation|revision|alteration
194,cellular,JJ,NA,cellular,cellular,
194,extracellular,NN,NA,extracellular,,NA
194,matrix,NN,NA,matrix,ground substance|intercellular substance|matrix,array|rock|stone|enclosure|natural enclosure|body substance|animal tissue|mold|mould|cast
194,component,NNS,s,compon,component|component part|constituent|element|factor|ingredient|part|portion,part|section|division|relation|portion
194,cell,NN,NA,cell,cadre|cell|cellphone|cellular phone|cellular telephone|cubicle|electric cell|jail cell|mobile phone|prison cell,compartment|living thing|animate thing|electrical device|political unit|political entity|radiotelephone|radiophone|wireless telephone|room
194,death,NN,NA,death,death|Death|decease|demise|destruction|dying|end|expiry|last,change|alteration|modification|organic phenomenon|state|end|ending|killing|kill|putting to death
194,atrophy,NN,NA,atrophi,atrophy|wasting|wasting away|withering,symptom|weakening
195,use,NN,NA,us,consumption|economic consumption|employment|enjoyment|exercise|function|habit|manipulation|purpose|role|usage|usance|use|use of goods and services|utilisation|utilization,activity|utility|usefulness|demand|custom|usage|usance|influence|legal right
195,genetically,RB,NA,genet,genetically,
195,different,JJ,NA,differ,different,
195,mouse,NN,NA,mous,black eye|computer mouse|mouse|shiner,rodent|gnawer|bruise|contusion|person|individual|someone|somebody|mortal|soul|electronic device
195,strain,NNS,s,strain,air|breed|form|line|melodic line|melodic phrase|melody|mental strain|nervous strain|nisus|pains|song|stock|strain|straining|stress|striving|tenor|tune|var.|variant,deformation|difficulty|music|nervousness|nerves|variety|animal group|taxonomic group|taxonomic category|taxon|injury|hurt|harm|trauma|meaning|substance|attempt|effort|endeavor|endeavour|try|elbow grease|exertion|travail|sweat|vocal music
195,indicate,VBZ,s,indic,argue|bespeak|betoken|designate|indicate|point|show|signal,tell|inform|present|represent|lay out
195,absence,NN,NA,absenc,absence|absence seizure,lack|deficiency|want|nonattendance|time interval|interval|seizure|ictus|raptus
195,cell,NN,NA,cell,cadre|cell|cellphone|cellular phone|cellular telephone|cubicle|electric cell|jail cell|mobile phone|prison cell,compartment|living thing|animate thing|electrical device|political unit|political entity|radiotelephone|radiophone|wireless telephone|room
195,death,NN,NA,death,death|Death|decease|demise|destruction|dying|end|expiry|last,change|alteration|modification|organic phenomenon|state|end|ending|killing|kill|putting to death
195,be,VBZ,s,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
195,typical,JJ,NA,typic,distinctive|typical,
195,mouse,NNS,s,mous,black eye|computer mouse|mouse|shiner,rodent|gnawer|bruise|contusion|person|individual|someone|somebody|mortal|soul|electronic device
195,not,RB,NA,not,non|not,NA
195,unique,JJ,NA,uniqu,alone(p)|singular|unequaled|unequalled|unique|unique(p)|unparalleled,
195,individual,JJ,NA,individu,case-by-case|individual|individual(a)|item-by-item|private|single|single(a),
195,strain,NN,NA,strain,air|breed|form|line|melodic line|melodic phrase|melody|mental strain|nervous strain|nisus|pains|song|stock|strain|straining|stress|striving|tenor|tune|var.|variant,deformation|difficulty|music|nervousness|nerves|variety|animal group|taxonomic group|taxonomic category|taxon|injury|hurt|harm|trauma|meaning|substance|attempt|effort|endeavor|endeavour|try|elbow grease|exertion|travail|sweat|vocal music
196,lack,NN,NA,lack,deficiency|lack|want,need|demand
196,cell,NN,NA,cell,cadre|cell|cellphone|cellular phone|cellular telephone|cubicle|electric cell|jail cell|mobile phone|prison cell,compartment|living thing|animate thing|electrical device|political unit|political entity|radiotelephone|radiophone|wireless telephone|room
196,death,NN,NA,death,death|Death|decease|demise|destruction|dying|end|expiry|last,change|alteration|modification|organic phenomenon|state|end|ending|killing|kill|putting to death
196,similar,JJ,NA,similar,alike(p)|exchangeable|interchangeable|like|similar|standardised|standardized,
196,developmental,NN,NA,development,,NA
196,profile,NN,NA,profil,profile|visibility,chart|graph|outline|lineation|biography|life|life story|life history|salience|saliency|strikingness|cross section
196,similarity,NNS,s,similar,law of similarity|similarity,sameness|Gestalt law of organization|Gestalt principle of organization
196,mature,VBP,NA,matur,age|get on|grow|maturate|mature|ripen|senesce|suppurate,develop|explicate|formulate|change|alter|modify|draw
196,angle,NN,NA,angl,angle|Angle|slant,space|point of view|viewpoint|stand|standpoint|European
196,structure,NN,NA,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme
196,human,NNS,s,human,homo|human|human being|man,hominid
196,mouse,NNS,s,mous,black eye|computer mouse|mouse|shiner,rodent|gnawer|bruise|contusion|person|individual|someone|somebody|mortal|soul|electronic device
196,suggest,VBZ,s,suggest,advise|evoke|hint|intimate|paint a picture|propose|suggest,declare|convey|imply|express|show|evince
196,conservation,NN,NA,conserv,conservation|preservation,improvement|betterment|advance|preservation|saving|principle
196,general,JJ,NA,gener,cosmopolitan|ecumenical|general|oecumenical|universal|world-wide|worldwide,
196,developmental,NN,NA,development,,NA
196,mechanism,NNS,s,mechan,chemical mechanism|mechanics|mechanism,chemical process|chemical change|chemical action|performance|execution|carrying out|carrying into action|natural object|philosophical doctrine|philosophical theory|device
196,mouse,NNS,s,mous,black eye|computer mouse|mouse|shiner,rodent|gnawer|bruise|contusion|person|individual|someone|somebody|mortal|soul|electronic device
196,non-rodent,JJ,NA,non-rod,,NA
196,mammal,NNS,s,mammal,mammal|mammalian,vertebrate|craniate
197,general,JJ,NA,gener,cosmopolitan|ecumenical|general|oecumenical|universal|world-wide|worldwide,
197,anterior,NN,NA,anterior,anterior|front tooth,tooth
197,segment,NN,NA,segment,section|segment,part|portion|part|piece
197,development,NN,NA,develop,developing|development|evolution|exploitation|growing|growth|maturation|ontogenesis|ontogeny,improvement|process|physical process|organic process|biological process|change|alteration|modification|use|usage|utilization|utilisation|employment|exercise|district|territory|territorial dominion|dominion|melioration|processing|section|subdivision
197,be,VBZ,s,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
197,support,VBN,ed,support,abide|affirm|back|back up|bear|bear out|brook|confirm|corroborate|defend|digest|endorse|endure|fend for|hold|hold up|indorse|keep going|patronage|patronise|patronize|plump for|plunk for|put up|stand|stick out|stomach|subscribe|substantiate|suffer|support|sustain|tolerate|underpin,give|approve|O.K.|okay|sanction|agree|hold|concur|concord|match|fit|correspond|check|jibe|gibe|tally|argue|reason|act|play|represent|foster|nurture|permit|allow|let|countenance
197,observation,NNS,s,observ,notice|observance|observation|reflection|reflexion|watching,measurement|measuring|measure|mensuration|look|looking|looking at|remark|comment|input|fact|attention|attending
197,genetic,JJ,NA,genet,familial|genetic|genetical|genic|hereditary|inherited|transmissible|transmitted,
197,deficiency,NN,NA,defici,deficiency|inadequacy|insufficiency|lack|want,need|demand|amount
197,transcription,NN,NA,transcript,arrangement|arranging|recording|transcription|written text,written communication|written language|black and white|organic process|biological process|recording|composing|composition|creating from raw materials
197,factor,NNS,s,factor,agent|broker|cistron|component|constituent|divisor|element|factor|gene|ingredient,cause|part|section|division|integer|whole number|businessperson|bourgeois|number|independent variable|experimental variable|sequence
197,such,JJ,NA,such,such(a),
197,pax,NNP,NA,pax,kiss of peace|pax,greeting|salutation
197,6,CD,NA,6,NA,NA
197,pitx,NNP,NA,pitx,,NA
197,2,CD,NA,2,NA,NA
197,foxc,NNP,NA,foxc,,NA
197,1,CD,NA,1,NA,NA
197,[,NN,NA,[,,NA
197,44,CD,NA,44,NA,NA
197,45,CD,NA,45,NA,NA
197,],NN,NA,],,NA
197,lmx,NNP,NA,lmx,,NA
197,1,CD,NA,1,NA,NA
197,b,NNP,NA,b,atomic number 5|b|B|B complex|B vitamin|B-complex vitamin|bacillus|barn|Bel|boron|group B|type B|vitamin B|vitamin B complex,eubacteria|eubacterium|true bacteria|water-soluble vitamin|chemical element|element|sound unit|area unit|square measure|letter|letter of the alphabet|alphabetic character|blood group|blood type
197,be,VBP,NA,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
197,express,VBN,ed,express,carry|convey|evince|express|extract|give tongue to|press out|show|state|utter|verbalise|verbalize,convey|communicate|intercommunicate|denote|refer|realize|realise|actualize|actualise|substantiate|get|acquire|mail|post|send
197,periocular,NN,NA,periocular,,NA
197,mesenchyme,NN,NA,mesenchym,mesenchyme,mesoderm|mesoblast
197,result,NNS,s,result,answer|consequence|effect|event|final result|issue|outcome|resolution|result|resultant|resultant role|solution|solvent|termination|upshot,phenomenon|statement|ending|conclusion|finish|semantic role|participant role
197,anterior,NN,NA,anterior,anterior|front tooth,tooth
197,segment,NN,NA,segment,section|segment,part|portion|part|piece
197,dysgenesis,NNS,NA,dysgenesi,dysgenesis,sterility|infertility
197,human,NNS,s,human,homo|human|human being|man,hominid
197,mouse,NNS,s,mous,black eye|computer mouse|mouse|shiner,rodent|gnawer|bruise|contusion|person|individual|someone|somebody|mortal|soul|electronic device
197,[,NN,NA,[,,NA
197,46,CD,NA,46,NA,NA
197,47,CD,NA,47,NA,NA
197,48,CD,NA,48,NA,NA
197,49,CD,NA,49,NA,NA
197,50,CD,NA,50,NA,NA
197,51,CD,NA,51,NA,NA
197,52,CD,NA,52,NA,NA
197,53,CD,NA,53,NA,NA
197,54,CD,NA,54,NA,NA
197,],NN,NA,],,NA
198,general,JJ,NA,gener,cosmopolitan|ecumenical|general|oecumenical|universal|world-wide|worldwide,
198,however,RB,NA,howev,all the same|at the same time|even so|however|nevertheless|nonetheless|notwithstanding|still|withal|yet,NA
198,previous,JJ,NA,previou,former(a)|late(a)|old|premature|previous(a)|previous(p),
198,mouse,NN,NA,mous,black eye|computer mouse|mouse|shiner,rodent|gnawer|bruise|contusion|person|individual|someone|somebody|mortal|soul|electronic device
198,study,NNS,s,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music
198,have,VBP,NA,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
198,not,RB,NA,not,non|not,NA
198,examine,VBN,ed,examin,analyse|analyze|canvass|essay|examine|probe|prove|see|study|test|try|try out,investigate|look into|question|query|evaluate|pass judgment|judge
198,effect,NNS,s,effect,burden|consequence|core|effect|essence|event|force|gist|impression|issue|outcome|result|upshot,phenomenon|appearance|visual aspect|impression|feeling|belief|notion|opinion|meaning|significance|signification|import|validity|validness|symptom
198,mutation,NNS,s,mutat,chromosomal mutation|genetic mutation|mutant|mutation|sport|variation,organism|being|change|alteration|modification
198,tm,NNP,NA,tm,atomic number 69|thulium|Tm,metallic element|metal
198,sc,NNP,NA,sc,atomic number 21|Palmetto State|S.C.|Sc|SC|scandium|Security Council|South Carolina,metallic element|metal|council
199,be,VBZ,s,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
199,partly,RB,NA,partli,in part|part|partially|partly,
199,due,JJ,NA,due,ascribable|due|due(p)|imputable|referable,
199,limited,JJ,NA,limit,circumscribed|limited|modified|special,
199,documentation,NN,NA,document,certification|corroboration|documentation|software documentation|support,confirmation|software|software program|computer software|software system|software package|package|validation|proof|substantiation
199,sequence,NN,NA,sequenc,chronological sequence|chronological succession|episode|sequence|succession|successiveness,series|temporal arrangement|temporal order|film|photographic film|order|ordering|repeat|repetition
199,event,NNS,s,event,case|consequence|effect|event|issue|outcome|result|upshot,psychological feature|circumstance|physical phenomenon|phenomenon
199,underlie,VBG,ing,underli,underlie,be|lie
199,iridocorneal,NN,NA,iridocorn,,NA
199,angle,NN,NA,angl,angle|Angle|slant,space|point of view|viewpoint|stand|standpoint|European
199,development,NN,NA,develop,developing|development|evolution|exploitation|growing|growth|maturation|ontogenesis|ontogeny,improvement|process|physical process|organic process|biological process|change|alteration|modification|use|usage|utilization|utilisation|employment|exercise|district|territory|territorial dominion|dominion|melioration|processing|section|subdivision
199,limited,JJ,NA,limit,circumscribed|limited|modified|special,
199,documentation,NN,NA,document,certification|corroboration|documentation|software documentation|support,confirmation|software|software program|computer software|software system|software package|package|validation|proof|substantiation
199,mature,VBP,NA,matur,age|get on|grow|maturate|mature|ripen|senesce|suppurate,develop|explicate|formulate|change|alter|modify|draw
199,angle,NN,NA,angl,angle|Angle|slant,space|point of view|viewpoint|stand|standpoint|European
199,structure,NNS,s,structur,anatomical structure|bodily structure|body structure|complex body part|construction|social organisation|social organization|social structure|social system|structure,artifact|artefact|constitution|composition|physical composition|makeup|make-up|cognition|knowledge|noesis|body part|system|scheme
199,mouse,NNS,s,mous,black eye|computer mouse|mouse|shiner,rodent|gnawer|bruise|contusion|person|individual|someone|somebody|mortal|soul|electronic device
200,current,JJ,NA,current,current,
200,study,NN,NA,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music
200,provide,VBZ,s,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set
200,important,JJ,NA,import,authoritative|crucial|important|of import|significant,
200,baseline,NN,NA,baselin,baseline|service line,standard|criterion|measure|touchstone|line
200,information,NN,NA,inform,data|entropy|info|information|selective information,message|content|subject matter|substance|cognition|knowledge|noesis|accusation|accusal|collection|aggregation|accumulation|assemblage|information measure
200,mechanistic,JJ,NA,mechanist,mechanistic,
200,study,NNS,s,studi,bailiwick|cogitation|discipline|field|field of study|report|sketch|study|subject|subject area|subject field|survey|work|written report,examination|scrutiny|learning|acquisition|document|written document|papers|concentration|engrossment|absorption|immersion|room|knowledge domain|knowledge base|domain|drawing|contemplation|reflection|reflexion|rumination|musing|thoughtfulness|memorizer|memoriser|musical composition|opus|composition|piece|piece of music
200,angle,NN,NA,angl,angle|Angle|slant,space|point of view|viewpoint|stand|standpoint|European
200,development,NN,NA,develop,developing|development|evolution|exploitation|growing|growth|maturation|ontogenesis|ontogeny,improvement|process|physical process|organic process|biological process|change|alteration|modification|use|usage|utilization|utilisation|employment|exercise|district|territory|territorial dominion|dominion|melioration|processing|section|subdivision
200,exist,VBG,ing,exist,be|exist|live|subsist|survive,
200,mouse,NN,NA,mous,black eye|computer mouse|mouse|shiner,rodent|gnawer|bruise|contusion|person|individual|someone|somebody|mortal|soul|electronic device
200,model,NNS,s,model,example|exemplar|fashion model|framework|good example|manakin|manikin|mannequin|mannikin|model|modeling|modelling|poser|role model|simulation|theoretical account,hypothesis|possibility|theory|kind|sort|form|variety|assistant|helper|help|supporter|representation|ideal|leader|mental representation|internal representation
200,anterior,NN,NA,anterior,anterior|front tooth,tooth
200,segment,NN,NA,segment,section|segment,part|portion|part|piece
200,dysgenesis,NNS,NA,dysgenesi,dysgenesis,sterility|infertility
201,additionally,RB,NA,addition,additionally|to boot,NA
201,facilitate,VB,NA,facilit,alleviate|ease|facilitate|help,help|assist|aid|serve|cause|do|make
201,experiment,NNS,s,experi,experiment|experimentation,scientific research|research project|inquiry|enquiry|research|venture
201,mutant,JJ,NA,mutant,mutant,
201,mouse,NNS,s,mous,black eye|computer mouse|mouse|shiner,rodent|gnawer|bruise|contusion|person|individual|someone|somebody|mortal|soul|electronic device
201,determine,VB,NA,determin,ascertain|check|decide|define|determine|find|find out|fix|influence|learn|limit|make up one's mind|mold|regulate|see|set|settle|shape|specify|square off|square up|watch,cause|do|make|choose|take|select|pick out|specify|define|delineate|delimit|delimitate|conclude|resolve
201,newly,RB,NA,newli,fresh|freshly|new|newly,NA
201,identify,VBN,ed,identifi,describe|discover|distinguish|identify|key|key out|name|place,determine|set|denote|refer|see|consider|reckon|view|regard|associate|tie in|relate|link|colligate|link up|connect|recognize|recognise
201,gene,NNS,s,gene,cistron|factor|gene,sequence
201,function,VBP,NA,function,function|go|officiate|operate|run|serve|work,suffice|do|answer|serve
201,angle,NN,NA,angl,angle|Angle|slant,space|point of view|viewpoint|stand|standpoint|European
201,development,NN,NA,develop,developing|development|evolution|exploitation|growing|growth|maturation|ontogenesis|ontogeny,improvement|process|physical process|organic process|biological process|change|alteration|modification|use|usage|utilization|utilisation|employment|exercise|district|territory|territorial dominion|dominion|melioration|processing|section|subdivision
201,pathway,NNS,s,pathwai,footpath|nerve pathway|nerve tract|pathway|tract,white matter|substantia alba|path
201,participate,VBP,NA,particip,enter|participate|take part,act|move
201,overlap,VB,NA,overlap,overlap,coincide|co-occur|cooccur|cover|continue|extend
201,interact,NN,NA,interact,,NA
201,other,JJ,NA,other,early(a)|former(a)|other|other(a),
202,experiment,NNS,s,experi,experiment|experimentation,scientific research|research project|inquiry|enquiry|research|venture
202,enhance,VB,NA,enhanc,enhance|heighten|raise,intensify|compound|heighten|deepen|better|improve|amend|ameliorate|meliorate
202,understand,VBG,ing,understand,empathise|empathize|infer|interpret|read|realise|realize|see|sympathise|sympathize|translate|understand,understand|believe
202,developmental,NN,NA,development,,NA
202,process,VBZ,s,process,action|litigate|march|process|serve|sue|swear out|treat|work|work on,affect|impact|bear upon|bear on|touch on|touch|manage|deal|care|handle|calculate|cipher|cypher|compute|work out|reckon|figure|challenge|walk|transform|transmute|transubstantiate|deliver
202,involve,VBN,ed,involv,affect|ask|call for|demand|imply|involve|necessitate|need|postulate|regard|require|take,refer|pertain|relate|concern|come to|bear on|touch|touch on|have to do with|admit|let in|include|have|feature|absorb|engross|engage|occupy|complicate|refine|rarify|elaborate
202,anterior,NN,NA,anterior,anterior|front tooth,tooth
202,segment,NN,NA,segment,section|segment,part|portion|part|piece
202,formation,NN,NA,format,constitution|establishment|formation|geological formation|organisation|organization|shaping,arrangement|fabrication|manufacture|manufacturing|beginning|start|commencement|object|physical object|placement|natural process|natural action|action|activity|creating by mental acts
202,glaucoma,NNS,s,glaucoma,glaucoma,eye disease
202,associate,VBN,ed,associ,affiliate|associate|assort|colligate|connect|consociate|consort|link|link up|relate|tie in,think|cogitate|cerebrate|interact|unite|unify
202,anterior,NN,NA,anterior,anterior|front tooth,tooth
202,segment,NN,NA,segment,section|segment,part|portion|part|piece
202,dysgenesis,NNS,NA,dysgenesi,dysgenesis,sterility|infertility
203,light,NN,NA,light,brightness|brightness level|Christ Within|igniter|ignitor|illumination|Inner Light|light|Light|light source|Light Within|lighter|lighting|lightness|luminance|luminosity|luminousness|spark|sparkle|twinkle|visible light|visible radiation,actinic radiation|actinic ray|source of illumination|position|view|perspective|physical property|scene|condition|status|visual property|friend|illumination|insight|brainstorm|brainwave|vitality|verve|expression|look|aspect|facial expression|face|public knowledge|general knowledge|ethical motive|ethics|morals|morality|visual signal|device
203,microscopy,NN,NA,microscopi,microscopy,research
203,least,JJS,NA,least,least(a),
203,three,CD,NA,three,NA,NA
203,mouse,NNS,s,mous,black eye|computer mouse|mouse|shiner,rodent|gnawer|bruise|contusion|person|individual|someone|somebody|mortal|soul|electronic device
203,c,NNP,NA,c,100|ampere-second|ascorbic acid|atomic number 6|blow|c|C|carbon|century|coke|coulomb|cytosine|degree Celsius|degree centigrade|deoxycytidine monophosphate|hundred|light speed|nose candy|one C|snow|speed of light|vitamin C,degree|speed|velocity|constant|water-soluble vitamin|antioxidant|nucleotide|base|pyrimidine|chemical element|element|large integer|charge unit|quantity unit|programming language|programing language|tonic|keynote|letter|letter of the alphabet|alphabetic character|cocaine|cocain
203,57,CD,NA,57,NA,NA
203,bl,NNP,NA,bl,,NA
203,/,NN,NA,/,,NA
203,6,CD,NA,6,NA,NA
203,j,NNP,NA,j,j|J|joule|watt second,work unit|heat unit|energy unit|letter|letter of the alphabet|alphabetic character
203,b,NNP,NA,b,atomic number 5|b|B|B complex|B vitamin|B-complex vitamin|bacillus|barn|Bel|boron|group B|type B|vitamin B|vitamin B complex,eubacteria|eubacterium|true bacteria|water-soluble vitamin|chemical element|element|sound unit|area unit|square measure|letter|letter of the alphabet|alphabetic character|blood group|blood type
203,6,CD,NA,6,NA,NA
203,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
203,evaluate,VBN,ed,evalu,appraise|assess|evaluate|judge|measure|pass judgment|valuate|value,evaluate|pass judgment|judge|think|cogitate|cerebrate
203,postnatal,NN,NA,postnat,,NA
203,time,NN,NA,time,clip|clock time|fourth dimension|meter|metre|prison term|sentence|time,case|instance|example|time period|period of time|period|moment|minute|second|instant|attribute|experience|reading|meter reading|indication|dimension|rhythmicity|term
203,period,NN,NA,period,catamenia|flow|full point|full stop|geological period|menses|menstruation|menstruum|period|period of time|point|stop|time period,fundamental quantity|fundamental measure|time interval|interval|part|section|division|geological time|geologic time|end|ending|discharge|emission|expelling|punctuation|punctuation mark
204,newborn,JJ,NA,newborn,new-sprung(a)|newborn,
204,p,NN,NA,p,atomic number 15|p|P|phosphorus,chemical element|element|letter|letter of the alphabet|alphabetic character
204,2,CD,NA,2,NA,NA
204,4,CD,NA,4,NA,NA
204,6,CD,NA,6,NA,NA
204,8,CD,NA,8,NA,NA
204,10,CD,NA,10,NA,NA
204,12,CD,NA,12,NA,NA
204,14,CD,NA,14,NA,NA
204,21,CD,NA,21,NA,NA
204,28,CD,NA,28,NA,NA
204,35,CD,NA,35,NA,NA
204,42,CD,NA,42,NA,NA
204,49,CD,NA,49,NA,NA
204,p,NN,NA,p,atomic number 15|p|P|phosphorus,chemical element|element|letter|letter of the alphabet|alphabetic character
204,56,CD,NA,56,NA,NA
205,adult,NNP,NA,adult,adult|grownup,person|individual|someone|somebody|mortal|soul|animal|animate being|beast|brute|creature|fauna
205,b,NNP,NA,b,atomic number 5|b|B|B complex|B vitamin|B-complex vitamin|bacillus|barn|Bel|boron|group B|type B|vitamin B|vitamin B complex,eubacteria|eubacterium|true bacteria|water-soluble vitamin|chemical element|element|sound unit|area unit|square measure|letter|letter of the alphabet|alphabetic character|blood group|blood type
205,6,CD,NA,6,NA,NA
205,mouse,NNS,s,mous,black eye|computer mouse|mouse|shiner,rodent|gnawer|bruise|contusion|person|individual|someone|somebody|mortal|soul|electronic device
205,rang,VBG,ing,rang,,NA
205,p,NN,NA,p,atomic number 15|p|P|phosphorus,chemical element|element|letter|letter of the alphabet|alphabetic character
205,60,CD,NA,60,NA,NA
205,12,CD,NA,12,NA,NA
205,month,NNS,s,month,calendar month|month,time period|period of time|period|time unit|unit of time
205,prenatal,NN,NA,prenat,,NA
205,b,NNP,NA,b,atomic number 5|b|B|B complex|B vitamin|B-complex vitamin|bacillus|barn|Bel|boron|group B|type B|vitamin B|vitamin B complex,eubacteria|eubacterium|true bacteria|water-soluble vitamin|chemical element|element|sound unit|area unit|square measure|letter|letter of the alphabet|alphabetic character|blood group|blood type
205,6,CD,NA,6,NA,NA
205,stage,NNS,s,stage,degree|leg|level|microscope stage|phase|point|stage|stagecoach,time period|period of time|period|state|platform|dramaturgy|dramatic art|dramatics|theater|theatre|coach|four-in-hand|coach-and-four|travel|traveling|travelling|scene
205,e,NNP,NA,e,atomic number 99|due east|e|E|east|eastward|einsteinium|Es|tocopherol|vitamin E,fat-soluble vitamin|antioxidant|metallic element|metal|cardinal compass point|transcendental number|letter|letter of the alphabet|alphabetic character
205,10,CD,NA,10,NA,NA
205,e,NNP,NA,e,atomic number 99|due east|e|E|east|eastward|einsteinium|Es|tocopherol|vitamin E,fat-soluble vitamin|antioxidant|metallic element|metal|cardinal compass point|transcendental number|letter|letter of the alphabet|alphabetic character
205,18,CD,NA,18,NA,NA
205,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
205,also,RB,NA,also,also|as well|besides|likewise|too,NA
205,examine,VBN,ed,examin,analyse|analyze|canvass|essay|examine|probe|prove|see|study|test|try|try out,investigate|look into|question|query|evaluate|pass judgment|judge
206,additionally,RB,NA,addition,additionally|to boot,NA
206,progressive,JJ,NA,progress,progressive|reform-minded|reformist,
206,developmental,NN,NA,development,,NA
206,stage,NNS,s,stage,degree|leg|level|microscope stage|phase|point|stage|stagecoach,time period|period of time|period|state|platform|dramaturgy|dramatic art|dramatics|theater|theatre|coach|four-in-hand|coach-and-four|travel|traveling|travelling|scene
206,strain,NN,NA,strain,air|breed|form|line|melodic line|melodic phrase|melody|mental strain|nervous strain|nisus|pains|song|stock|strain|straining|stress|striving|tenor|tune|var.|variant,deformation|difficulty|music|nervousness|nerves|variety|animal group|taxonomic group|taxonomic category|taxon|injury|hurt|harm|trauma|meaning|substance|attempt|effort|endeavor|endeavour|try|elbow grease|exertion|travail|sweat|vocal music
206,by,NNP,NA,by,,NA
206,/,NN,NA,/,,NA
206,snj,NNP,NA,snj,,NA
206,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
206,evaluate,VBN,ed,evalu,appraise|assess|evaluate|judge|measure|pass judgment|valuate|value,evaluate|pass judgment|judge|think|cogitate|cerebrate
206,p,NN,NA,p,atomic number 15|p|P|phosphorus,chemical element|element|letter|letter of the alphabet|alphabetic character
206,1,CD,NA,1,NA,NA
206,7,CD,NA,7,NA,NA
206,14,CD,NA,14,NA,NA
206,21,CD,NA,21,NA,NA
206,28,CD,NA,28,NA,NA
206,35,CD,NA,35,NA,NA
206,42,CD,NA,42,NA,NA
206,p,NN,NA,p,atomic number 15|p|P|phosphorus,chemical element|element|letter|letter of the alphabet|alphabetic character
206,60,CD,NA,60,NA,NA
206,2,CD,NA,2,NA,NA
206,6,CD,NA,6,NA,NA
206,mouse,NNS,s,mous,black eye|computer mouse|mouse|shiner,rodent|gnawer|bruise|contusion|person|individual|someone|somebody|mortal|soul|electronic device
206,age,NN,NA,ag,age|eld|geezerhood|historic period|long time|old age|years,property|era|epoch|time of life|time period|period of time|period
207,by,NNP,NA,by,,NA
207,/,NN,NA,/,,NA
207,snj,NNP,NA,snj,,NA
207,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
207,normal,JJ,NA,normal,normal,
207,mouse,NNS,s,mous,black eye|computer mouse|mouse|shiner,rodent|gnawer|bruise|contusion|person|individual|someone|somebody|mortal|soul|electronic device
207,derive,VBN,ed,deriv,come|deduce|deduct|derive|descend|educe|gain|infer,reason|reason out|conclude|obtain|evolve|make|create
207,by,NNP,NA,by,,NA
207,/,NN,NA,/,,NA
207,snj-,NNP,NA,snj-,,NA
