text,clique,index,v,e,clique_id
S0020025514009608,NA,local,0,0,S0020025520312263_166
S0020025514009608,NA,local,0,0,S0020025520312263_218
S0020025514009608,NA,local,0,0,S0045790617315720_2
S0020025514009608,NA,local,0.214285714285714,0,S0045790617315720_3
S0020025514009608,NA,local,0.181818181818182,0.009259259259259,S0045790617315720_5
S0020025514009608,NA,local,0,0.009090909090909,S0045790617315720_22
S0020025514009608,NA,local,0.125,0.008928571428571,S0045790617315720_97
S0020025514009608,NA,local,0,0,S0045790617315720_110
S0020025514009608,NA,local,0,0.05,S0045790617315720_201
S0020025514009608,NA,local,0,0,S0098135412001846_129
S0020025514009608,NA,local,0,0,S0098135412001846_210
S0020025514009608,NA,local,0.047619047619048,0,S0098135412001846_231
S0020025514009608,NA,local,0.2,0.018518518518519,S0098135414000398_23
S0020025514009608,NA,local,0.375,0,S0098135414000398_46
S0020025514009608,NA,local,0.026315789473684,0.003861003861004,S0098135414000398_100
S0020025514009608,NA,local,0.117647058823529,0.003703703703704,S0098135414000398_146
S0020025514009608,NA,local,0.416666666666667,0.011904761904762,S0098135414000398_178
S0020025514009608,NA,local,0.071428571428572,0.002403846153846,S0098135414000398_208
S0020025514009608,NA,local,0.285714285714286,0,S0098135414000398_213
S0020025514009608,NA,local,0,0,S0098135414000398_247
S0020025514009608,NA,local,0,0,S0098135414000398_291
S0020025514009608,NA,local,0,0,S0098135414000398_372
S0020025514009608,NA,local,0.111111111111111,0,S0140366410002410_15
S0020025514009608,NA,local,0,0.024691358024691,S0140366410002410_58
S0020025514009608,NA,local,0,0,S0140366410002410_88
S0020025514009608,NA,local,0,0,S0140366410002410_91
S0020025514009608,NA,local,0,0,S0140366415002406_27
S0020025514009608,NA,local,0.1875,0.006993006993007,S0140366415002406_106
S0020025514009608,NA,local,0.142857142857143,0,S0140366415002406_107
S0020025514009608,NA,local,0,0,S0140366415002406_125
S0020025514009608,NA,local,0.1,0,S0140366415002406_155
S0020025514009608,NA,local,0.357142857142857,0.044444444444445,S0140366415002406_170
S0020025514009608,NA,local,0,0.008928571428571,S0140366415002406_180
S0020025514009608,NA,local,0,0,S0140366415002406_195
S0020025514009608,NA,local,0,0,S0166361514001456_157
S0020025514009608,NA,local,0,0,S0166361514001456_159
S0020025514009608,NA,local,0,0.006060606060606,S0166361519305445_20
S0020025514009608,NA,local,0,0,S0166361519305445_25
S0020025514009608,NA,local,0.153846153846154,0.012987012987013,S0166361519305445_42
S0020025514009608,NA,local,0,0,S0166361519305445_84
S0020025514009608,NA,local,0,0.013333333333333,S0166361519305445_288
S0020025514009608,NA,local,0,0,S0166361520305364_55
S0020025514009608,NA,local,0.083333333333333,0.006993006993007,S0166361520305364_109
S0020025514009608,NA,local,0.157894736842105,0.006944444444444,S0166361520305364_215
S0020025514009608,NA,local,0,0,S0198971521000363_16
S0020025514009608,NA,local,0,0,S0198971521000363_26
S0020025514009608,NA,local,0.111111111111111,0.03125,S0198971521000363_90
S0020025514009608,NA,local,0.125,0.017857142857143,S0198971521000363_142
S0020025514009608,NA,local,0,0,S0198971521000363_160
S0020025514009608,NA,local,0,0.01,S0198971521000363_177
S0020025514009608,NA,local,0.285714285714286,0,S0198971521000363_194
S0020025514009608,NA,local,0.2,0,S0198971521000363_214
S0020025514009608,NA,local,0,0.0125,S0306457318305211_25
S0020025514009608,NA,local,0.125,0,S0306457318305211_47
S0020025514009608,NA,local,0,0,S0306457318305211_73
S0020025514009608,NA,local,0,0,S0306457318305211_128
S0020025514009608,NA,local,0,0,S0306457318305211_147
S0020025514009608,NA,local,0.090909090909091,0,S0306457318305211_174
S0020025514009608,NA,local,0,0,S0306457318305211_227
S0020025514009608,NA,local,0,0,S0306457318305211_244
S0020025514009608,NA,local,0,0.006410256410256,S0306457318305211_266
S0020025514009608,NA,local,0.055555555555556,0.005347593582888,S0306457318305211_274
S0020025514009608,NA,local,0,0.027777777777778,S0306457318305211_315
S0020025514009608,NA,local,0,0,S0306457319303267_8
S0020025514009608,NA,local,0,0,S0306457319303267_13
S0020025514009608,NA,local,0.166666666666667,0,S0306457319303267_68
S0020025514009608,NA,local,0.083333333333333,0,S0306457319303267_134
S0020025514009608,NA,local,0.136363636363636,0,S0306457319303267_289
S0020025514009608,NA,local,0.2,0,S0306457319303267_292
S0020025514009608,NA,local,0.090909090909091,0.016666666666667,S0306457319303267_304
S0020025514009608,NA,local,0,0.004132231404959,S0306457319303267_376
S0020025514009608,NA,local,0,0,S0306457319303474_39
S0020025514009608,NA,local,0.125,0,S0306457319303474_69
S0020025514009608,NA,local,0.166666666666667,0,S0306457319303474_100
S0020025514009608,NA,local,0.090909090909091,0,S0306457319303474_178
S0020025514009608,NA,local,0.166666666666667,0.022222222222222,S0306457319303474_202
S0020025514009608,NA,local,0.166666666666667,0,S0306457319303474_372
S0020025514009608,NA,local,0.083333333333333,0.005347593582888,S0360835219300804_2
S0020025514009608,NA,local,0,0,S0360835219300804_154
S0020025514009608,NA,local,0.083333333333333,0,S0360835219300804_158
S0020025514009608,NA,local,0,0.006944444444444,S0360835219300804_160
S0020025514009608,NA,local,0,0.011904761904762,S0736585320300927_5
S0020025514009608,NA,local,0,0,S0736585320300927_39
S0020025514009608,NA,local,0,0,S0736585320300927_140
S0020025514009608,NA,local,0,0,S0736585320300927_154
S0020025514009608,NA,local,0,0,S0736585320300927_189
S0020025514009608,NA,local,0,0.004048582995951,S0736585320300927_266
S0020025514009608,NA,local,0.142857142857143,0,S0736585320300927_269
S0020025514009608,NA,local,0,0,S0920996411002337_39
S0020025514009608,NA,local,0,0.011111111111111,S0924271621002379_61
S0020025514009608,NA,local,0.045454545454546,0.007518796992481,S0924271621002379_71
S0020025514009608,NA,local,0.0625,0,S0924271621002379_82
S0020025514009608,NA,local,0,0.0078125,S0924271621002379_138
S0020025514009608,NA,local,0.1,0,S0924271621002379_140
S0020025514009608,NA,local,0,0.01,S0925231217315217_25
S0020025514009608,NA,local,0,0,S0925231217315217_43
S0020025514009608,NA,local,0.0625,0,S0925231217315217_48
S0020025514009608,NA,local,0.0625,0,S0925231217315217_62
S0020025514009608,NA,local,0.142857142857143,0.022222222222222,S0925231217315217_148
S0020025514009608,NA,local,0,0.014285714285714,S0925231217315217_156
S0020025514009608,NA,local,0,0,S0925231217315217_159
S0020025514009608,NA,local,0.090909090909091,0,S0925231217315217_210
S0020025514009608,NA,local,0.2,0.020833333333333,S0925231217315217_214
S0020025514009608,NA,local,0.333333333333333,0.013888888888889,S0925231217315217_215
S0020025514009608,NA,local,0,0.006944444444444,S0925231217315217_221
S0020025514009608,NA,local,0,0,S0925231221011930_86
S0020025514009608,NA,local,0,0,S0925231221011930_151
S0020025514009608,NA,local,0,0.010416666666667,S0926580519300378_31
S0020025514009608,NA,local,0,0,S0926580519300378_94
S0020025514009608,NA,local,0,0,S0926580519300378_105
S0020025514009608,NA,local,0.3,0,S0926580519300378_162
S0020025514009608,NA,local,0.5,0,S0926580519300378_165
S0020025514009608,NA,local,0.142857142857143,0.018518518518519,S0926580519300378_185
S0020025514009608,NA,local,0,0,S0926580519300378_188
S0020025514009608,NA,local,0,0,S0926580519300378_207
S0020025514009608,NA,local,0,0,S0926580519300378_215
S0020025514009608,NA,local,0.090909090909091,0.011111111111111,S0926580519300378_264
S0020025514009608,NA,local,0,0.015151515151515,S0926580519300378_358
S0020025514009608,NA,local,0.125,0,S0926580519300378_365
S0020025514009608,NA,local,0,0.015625,S0926580519300378_425
S0020025514009608,NA,local,0,0,S0926580519300378_442
S0020025514009608,NA,local,0,0,S095032931831022X_10
S0020025514009608,NA,local,0.071428571428572,0,S095032931831022X_15
S0020025514009608,NA,local,0.166666666666667,0,S095032931831022X_23
S0020025514009608,NA,local,0,0.006944444444444,S095032931831022X_119
S0020025514009608,NA,local,0.071428571428572,0,S095032931831022X_148
S0020025514009608,NA,local,0.5,0.020833333333333,S095032931831022X_152
S0020025514009608,NA,local,0,0,S095032931831022X_180
S0020025514009608,NA,local,0,0,S095032931831022X_260
S0020025514009608,NA,local,0,0,S095032931831022X_302
S0020025514009608,NA,local,0,0,S0950705118301539_129
S0020025514009608,NA,local,0.058823529411765,0,S0950705118301539_140
S0020025514009608,NA,local,0,0,S0950705118301539_156
S0020025514009608,NA,local,0,0,S0950705118301539_176
S0020025514009608,NA,local,0,0,S0950705118301539_207
S0020025514009608,NA,local,0.076923076923077,0,S0950705118301539_253
S0020025514009608,NA,local,0.047619047619048,0.004166666666667,S0950705118301539_288
S0020025514009608,NA,local,0,0,S0950705118301539_295
S0020025514009608,NA,local,0,0,S0950705118301539_296
S0020025514009608,NA,local,0,0.011904761904762,S0957417413000961_39
S0020025514009608,NA,local,0.083333333333333,0,S0957417413000961_113
S0020025514009608,NA,local,0,0,S0957417414004898_23
S0020025514009608,NA,local,0,0,S0957417414004898_158
S0020025514009608,NA,local,0,0,S0957417414007155_49
S0020025514009608,NA,local,0.2,0.041666666666667,S0957417414007155_60
S0020025514009608,NA,local,0,0.018181818181818,S0957417414007155_127
S0020025514009608,NA,local,0.25,0,S0957417414007155_136
S0020025514009608,NA,local,0,0,S0957417414007155_200
S0020025514009608,NA,local,0,0,S0957417415006429_61
S0020025514009608,NA,local,0.076923076923077,0.003472222222222,S0957417415006429_71
S0020025514009608,NA,local,0.090909090909091,0,S0957417415006429_199
S0020025514009608,NA,local,0,0.009569377990431,S0957417415006429_213
S0020025514009608,NA,local,0,0.007518796992481,S0957417415006429_236
S0020025514009608,NA,local,0.066666666666667,0,S0957417415006429_260
S0020025514009608,NA,local,0.125,0,S0957417415006429_288
S0020025514009608,NA,local,0.090909090909091,0.014285714285714,S0957417415006429_306
S0020025514009608,NA,local,0.1,0.011111111111111,S0957417415006429_321
S0020025514009608,NA,local,0,0,S0957417415006429_365
S0020025514009608,NA,local,0,0,S0957417415006429_389
S0020025514009608,NA,local,0,0,S0957417416305577_5
S0020025514009608,NA,local,0.666666666666667,0,S0957417416305577_44
S0020025514009608,NA,local,0,0,S0957417416305577_103
S0020025514009608,NA,local,0.2,0.03125,S0957417416305577_124
S0020025514009608,NA,local,0,0,S0957417416305577_131
S0020025514009608,NA,local,0.153846153846154,0,S0957417416305577_160
S0020025514009608,NA,local,0.090909090909091,0.008333333333333,S0957417416305577_201
S0020025514009608,NA,local,0,0,S0957417416305577_242
S0020025514009608,NA,local,0,0,S0957417419300508_58
S0020025514009608,NA,local,0.111111111111111,0.017857142857143,S0957417419300508_176
S0020025514009608,NA,local,0.214285714285714,0,S0957417419300508_179
S0020025514009608,NA,local,0.133333333333333,0,S0957417419300508_211
S0020025514009608,NA,local,0.285714285714286,0.007407407407407,S0957417419300508_241
S0020025514009608,NA,local,0,0.008403361344538,S095741741930586X_69
S0020025514009608,NA,local,0.125,0.004761904761905,S095741741930586X_261
S0020025514009608,NA,local,0,0.0078125,S095741741930586X_264
S0020025514009608,NA,local,0,0,S095741741930586X_288
S0020025514009608,NA,local,0,0,S095741741930586X_290
S0020025514009608,NA,local,0,0,S095741741930586X_330
S0020025514009608,NA,local,0,0,S095741741930586X_361
S0020025514009608,NA,local,0,0,S0957417420305133_33
S0020025514009608,NA,local,0,0,S0957417420305133_35
S0020025514009608,NA,local,0,0.010416666666667,S0957417420305133_100
S0020025514009608,NA,local,0.176470588235294,0,S0957417420305133_112
S0020025514009608,NA,local,0.538461538461538,0,S0957417420305133_114
S0020025514009608,NA,local,0.375,0,S0957417420305133_175
S0020025514009608,NA,local,0.0625,0.019047619047619,S0957417420305133_263
S0020025514009608,NA,local,0.2,0,S0957417420305133_315
S0020025514009608,NA,local,0,0.006060606060606,S0957417420305133_325
S0020025514009608,NA,local,0,0,S0957417420305133_347
S0020025514009608,NA,local,0,0,S0957417421002748_48
S0020025514009608,NA,local,0.047619047619048,0.009090909090909,S0957417421002748_82
S0020025514009608,NA,local,0.076923076923077,0,S0957417421002748_91
S0020025514009608,NA,local,0.076923076923077,0,S0957417421002748_120
S0020025514009608,NA,local,0.045454545454546,0,S0957417421002748_163
S0020025514009608,NA,local,0.055555555555556,0.002801120448179,S0957417421002748_205
S0020025514009608,NA,local,0.25,0.007407407407407,S0957417421002748_219
S0020025514009608,NA,local,0,0.010416666666667,S0957417421002748_326
S0020025514009608,NA,local,0.076923076923077,0.023809523809524,S0957417421002748_336
S0020025514009608,NA,local,0.1,0.009259259259259,S0957417421002748_373
S0020025514009608,NA,local,0.363636363636364,0,S0957417421002748_404
S0020025514009608,NA,local,0.058823529411765,0.0125,S0957417421002748_415
S0020025514009608,NA,local,0,0.006191950464396,S095741742200094X_52
S0020025514009608,NA,local,0.125,0.007936507936508,S095741742200094X_83
S0020025514009608,NA,local,0,0,S095741742200094X_121
S0020025514009608,NA,local,0,0,S095741742200094X_163
S0020025514009608,NA,local,0.166666666666667,0,S095741742200094X_180
S0020025514009608,NA,local,0.090909090909091,0,S095741742200094X_267
S0020025514009608,NA,local,0,0,S095741742200094X_278
S0020025514009608,NA,local,0,0,S095741742200094X_288
S0020025514009608,NA,local,0,0,S095741742200094X_345
S0020025514009608,NA,local,0,0.010204081632653,S095741742200094X_383
S0020025514009608,NA,local,0,0.011904761904762,S0957582021004031_73
S0020025514009608,NA,local,0.083333333333333,0.008264462809917,S0960077920309012_26
S0020025514009608,NA,local,0.105263157894737,0.035294117647059,S0960077920309012_28
S0020025514009608,NA,local,0.142857142857143,0,S0960077920309012_55
S0020025514009608,NA,local,0,0,S0960077920309012_116
S0020025514009608,NA,local,0.111111111111111,0,S0960077920309012_119
S0020025514009608,NA,local,0.310344827586207,0.005555555555556,S0960077920309012_128
S0020025514009608,NA,local,0.388888888888889,0,S0960077920309012_135
S0020025514009608,NA,local,0,0.012345679012346,S1047320319303268_38
S0020025514009608,NA,local,0,0.01010101010101,S1047320319303268_107
S0020025514009608,NA,local,0.076923076923077,0.016666666666667,S1047320319303268_166
S0020025514009608,NA,local,0.2,0,S1047320319303268_175
S0020025514009608,NA,local,0,0,S1077314217300620_61
S0020025514009608,NA,local,0,0,S1077314217300620_167
S0020025514009608,NA,local,0,0,S1077314217300620_206
S0020025514009608,NA,local,0.111111111111111,0.019230769230769,S1077314217300620_251
S0020025514009608,NA,local,0.1,0,S1084804520301624_22
S0020025514009608,NA,local,0,0,S1084804520301624_31
S0020025514009608,NA,local,0.076923076923077,0.009259259259259,S1084804520301624_59
S0020025514009608,NA,local,0,0.038461538461539,S1084804520301624_87
S0020025514009608,NA,local,0,0,S1084804520301624_119
S0020025514009608,NA,local,0,0,S1084804520301624_181
S0020025514009608,NA,local,0,0,S1084804520301624_209
S0020025514009608,NA,local,0,0,S1084804520301624_224
S0020025514009608,NA,local,0.181818181818182,0,S1084804520301624_249
S0020025514009608,NA,local,0,0.018181818181818,S1084804520301624_258
S0020025514009608,NA,local,0.076923076923077,0.020833333333333,S1084804520301624_271
S0020025514009608,NA,local,0,0,S1084804520301624_292
S0020025514009608,NA,local,0,0.019607843137255,S1084804520301624_313
S0020025514009608,NA,local,0.066666666666667,0,S1084804520301624_321
S0020025514009608,NA,local,0,0,S1084804520302861_1
S0020025514009608,NA,local,0,0.008928571428571,S1084804520302861_37
S0020025514009608,NA,local,0.25,0.008547008547009,S1084804520302861_41
S0020025514009608,NA,local,0.090909090909091,0,S1084804520302861_56
S0020025514009608,NA,local,0.083333333333333,0.009090909090909,S1084804520302861_63
S0020025514009608,NA,local,0,0,S1084804520302861_72
S0020025514009608,NA,local,0,0,S1084804520302861_118
S0020025514009608,NA,local,0,0,S1084804520302861_184
S0020025514009608,NA,local,0,0,S1084804520302861_192
S0020025514009608,NA,local,0,0,S1084804520302861_208
S0020025514009608,NA,local,0,0,S1084804520302861_277
S0020025514009608,NA,local,0,0.005952380952381,S1110016821002349_4
S0020025514009608,NA,local,0.133333333333333,0,S1110016821002349_15
S0020025514009608,NA,local,0.333333333333333,0,S1110016821002349_85
S0020025514009608,NA,local,0,0,S1110016821002349_119
S0020025514009608,NA,local,0,0,S1110016821002349_220
S0020025514009608,NA,local,0,0.006944444444444,S1110016821002349_222
S0020025514009608,NA,local,0,0,S1296207417302583_19
S0020025514009608,NA,local,0.148148148148148,0.005928853754941,S1296207417302583_21
S0020025514009608,NA,local,0.214285714285714,0.003565062388592,S1296207417302583_47
S0020025514009608,NA,local,0,0,S1296207417302583_143
S0020025514009608,NA,local,0,0.011904761904762,S1296207417302583_178
S0020025514009608,NA,local,0,0.025,S1296207417302583_190
S0020025514009608,NA,local,0.029411764705882,0.01010101010101,S1476927119302440_21
S0020025514009608,NA,local,0.090909090909091,0,S1476927119302440_73
S0020025514009608,NA,local,0,0,S1476927119302440_105
S0020025514009608,NA,local,0,0,S1476927119302440_108
S0020025514009608,NA,local,0.076923076923077,0,S1476927119302440_136
S0020025514009608,NA,local,0.04,0,S1476927119302440_175
S0020025514009608,NA,local,0.095238095238095,0.002288329519451,S1476927119302440_238
S0020025514009608,NA,local,0.181818181818182,0,S1476927119302440_251
S0020025514009608,NA,local,0.066666666666667,0,S1476927119302440_269
S0020025514009608,NA,local,0.05,0,S1568494611004492_5
S0020025514009608,NA,local,0.214285714285714,0,S1568494611004492_37
S0020025514009608,NA,local,0.25,0.013888888888889,S1568494611004492_80
S0020025514009608,NA,local,0.142857142857143,0.011111111111111,S1568494611004492_90
S0020025514009608,NA,local,0.111111111111111,0.00625,S1568494611004492_137
S0020025514009608,NA,local,0,0,S1568494611004492_160
S0020025514009608,NA,local,0.166666666666667,0,S1751157710000957_65
S0020025514009608,NA,local,0,0.015151515151515,S1751157710000957_108
S0020025514009608,NA,local,0,0.03030303030303,S1751157710000957_123
S0020025514009608,NA,local,0,0,S1751157710000957_137
S0020025514009608,NA,local,0,0,S1751157710000957_145
S0020025514009608,NA,local,0,0,S1751157712000211_17
S0020025514009608,NA,local,0.076923076923077,0,S1751157712000211_18
S0020025514009608,NA,local,0.2,0,S1751157715301966_132
S0020025514009608,NA,local,0.0625,0,S1751157715301966_203
S0020025514009608,NA,local,0.105263157894737,0.021008403361345,S1751157715301966_215
S0020025514009608,NA,local,0,0,S1751157715301966_250
S0020025514009608,NA,local,0,0,S2210831911000397_71
S0020025514009608,NA,local,0.230769230769231,0,S2210831911000397_114
S0020025514009608,NA,local,0.25,0,S2210831911000397_134
S0020025514009608,NA,local,0,0,S2210831911000397_303
S0020025514009608,NA,local,0,0,S2210831911000397_333
S0020025514009608,NA,local,0.083333333333333,0.022727272727273,S2210831911000397_363
S0020025514009608,NA,local,0.066666666666667,0.006493506493507,S2210831911000397_461
S0020025514009608,NA,local,0.1,0.007936507936508,S2213597921000707_65
S0020025514009608,NA,local,0.090909090909091,0.011111111111111,S2213597921000707_76
S0020025514009608,NA,local,0.166666666666667,0,S2213597921000707_104
S0020025514009608,NA,local,0.090909090909091,0.02,S2213597921000707_117
S0020025514009608,NA,local,0,0.012987012987013,S2213597921000707_229
S0020025514009608,NA,local,0,0.005952380952381,S2214629618308016_12
S0020025514009608,NA,local,0,0.003205128205128,S2214629618308016_32
S0020025514009608,NA,local,0.095238095238095,0,S2214629618308016_39
S0020025514009608,NA,local,0,0.002267573696145,S2214629618308016_51
S0020025514009608,NA,local,0,0,S2214629618308016_60
S0020025514009608,NA,local,0.052631578947369,0,S2214629618308016_102
S0020025514009608,NA,local,0,0.004210526315789,S2214629618308016_149
S0020025514009608,NA,local,0,0.003636363636364,S2214629618308016_151
S0020025514009608,NA,pairwise,0.034801136363636,0.004122180144808,S0020025508004520_13
S0020025514009608,NA,pairwise,0.024680397727273,0.003091372758787,S0020025508004520_119
S0020025514009608,NA,pairwise,0.015115093240093,0.003197089317558,S0020025508004520_140
S0020025514009608,NA,pairwise,0,0,S0020025508004520_175
S0020025514009608,NA,pairwise,0.028113162878788,0.003761689204643,S0020025508004520_177
S0020025514009608,NA,pairwise,0.022217365967366,0.003119712080216,S0020025508004520_237
S0020025514009608,NA,pairwise,0.015198863636364,0.000458489880542,S0020025508004520_256
S0020025514009608,NA,pairwise,0.005681818181818,0.000178571428571,S0020025508004520_295
S0020025514009608,NA,pairwise,0,0,S0020025514004137_88
S0020025514009608,NA,pairwise,0.004545454545455,0.002916424120125,S0020025514004137_94
S0020025514009608,NA,pairwise,0.034899779040404,0.005280257258482,S0020025514009608_2
S0020025514009608,NA,pairwise,0.035498985465018,0.003380697254591,S0020025514009608_40
S0020025514009608,NA,pairwise,0.018651430845724,0.002794780499522,S0020025514009608_74
S0020025514009608,NA,pairwise,0.035384047187716,0.007077642463794,S0020025514009608_85
S0020025514009608,NA,pairwise,0.011789772727273,0.004103709510036,S0020025514009608_140
S0020025514009608,NA,pairwise,0.020028409090909,0.007414406923136,S0020025514009608_145
S0020025514009608,NA,pairwise,0.004100716991342,0.001287217355292,S0020025514009608_203
S0020025514009608,NA,pairwise,0.009351325757576,0.002209638205617,S0020025514009608_235
S0020025514009608,NA,pairwise,0.047713174232443,0.002476657583947,S0020025514009608_269
S0020025514009608,NA,pairwise,0.015795872299992,0.003622985042942,S0020025514009608_273
S0020025514009608,NA,pairwise,0.02913630187747,0.005661465746058,S0020025514009608_290
S0020025514009608,NA,pairwise,0.021845025445569,0.004552198444723,S0020025516310283_70
S0020025514009608,NA,pairwise,0.02065136962154,0.004898754585669,S0020025518301300_15
S0020025514009608,NA,pairwise,0.030328077227418,0.002314330058311,S0020025518301300_42
S0020025514009608,NA,pairwise,0.032699302440533,0.004420569627705,S0020025518301300_136
S0020025514009608,NA,pairwise,0.052310298637189,0.005792180514434,S0020025518301300_150
S0020025514009608,NA,pairwise,0.028534166640585,0.004655286646589,S0020025518301300_153
S0020025514009608,NA,pairwise,0.011266787190083,0.003235326094788,S0020025518301300_158
S0020025514009608,NA,pairwise,0.014872570816864,0.003487522333371,S0020025518301300_165
S0020025514009608,NA,pairwise,0.042323357830653,0.006215195556147,S002002551930043X_23
S0020025514009608,NA,pairwise,0.037104008674665,0.001812749412417,S002002551930043X_166
S0020025514009608,NA,pairwise,0.029649658669981,0.002097514294547,S002002551930043X_211
S0020025514009608,NA,pairwise,0.032291298540063,0.003596583772102,S002002551930043X_213
S0020025514009608,NA,pairwise,0.026885725954711,0.001807778235392,S002002551930043X_253
S0020025514009608,NA,pairwise,0.032481139269986,0.001471080828864,S002002551930043X_259
S0020025514009608,NA,pairwise,0.025771179989312,0.003468038626105,S002002551930043X_275
S0020025514009608,NA,pairwise,0.033575177389843,0.002207012434928,S002002551930043X_284
S0020025514009608,NA,pairwise,0.020056167990151,0.002052450451915,S002002551930043X_306
S0020025514009608,NA,pairwise,0.017854919701511,0.003846213985748,S002002551930043X_310
S0020025514009608,NA,pairwise,0.043577861838877,0.002810782427764,S002002551930043X_313
S0020025514009608,NA,pairwise,0.041434686671169,0.006981533197142,S0020025520312263_66
S0020025514009608,NA,pairwise,0.01868912594734,0.001408312995193,S0020025520312263_143
S0020025514009608,NA,pairwise,0.027812888281021,0.003698043569507,S0020025520312263_144
S0020025514009608,NA,pairwise,0.041262610489516,0.000860438434417,S0020025520312263_166
S0020025514009608,NA,pairwise,0.01047009314191,0.001063901757218,S0020025520312263_218
S0020025514009608,NA,pairwise,0.008558597337006,0.001163367397648,S0045790617315720_2
S0020025514009608,NA,pairwise,0.009461549340811,0.003969087831671,S0045790617315720_3
S0020025514009608,NA,pairwise,0.01023866048724,0.003318153709716,S0045790617315720_5
S0020025514009608,NA,pairwise,0.04499239785901,0.00445693049858,S0045790617315720_22
S0020025514009608,NA,pairwise,0.037497616179627,0.004167334120563,S0045790617315720_97
S0020025514009608,NA,pairwise,0.006610576923077,0.001402002799298,S0045790617315720_110
S0020025514009608,NA,pairwise,0.006143465909091,0.001909418420287,S0045790617315720_201
S0020025514009608,NA,pairwise,0.016992173492115,0.00502487972225,S0098135412001846_129
S0020025514009608,NA,pairwise,0.025561346797142,0.004512444558387,S0098135412001846_210
S0020025514009608,NA,pairwise,0.030910080074428,0.002636733320072,S0098135412001846_231
S0020025514009608,NA,pairwise,0.020728492830457,0.005072439294224,S0098135414000398_23
S0020025514009608,NA,pairwise,0.012413905161867,0.004114327125393,S0098135414000398_46
S0020025514009608,NA,pairwise,0.024238598935617,0.001992972219326,S0098135414000398_100
S0020025514009608,NA,pairwise,0.030642720295123,0.004754140055247,S0098135414000398_146
S0020025514009608,NA,pairwise,0.038633489035701,0.004333828110654,S0098135414000398_178
S0020025514009608,NA,pairwise,0.016491658294996,0.002707550867651,S0098135414000398_208
S0020025514009608,NA,pairwise,0.005969291125541,0.003115359610704,S0098135414000398_213
S0020025514009608,NA,pairwise,0.017065885702994,0.004996546584327,S0098135414000398_247
S0020025514009608,NA,pairwise,0.004355779288495,0.001715792196105,S0098135414000398_291
S0020025514009608,NA,pairwise,0.014740661841813,0.004312512336817,S0098135414000398_372
S0020025514009608,NA,pairwise,0.028560203416045,0.001855895338077,S0140366410002410_15
S0020025514009608,NA,pairwise,0.01269998786688,0.008435890936024,S0140366410002410_58
S0020025514009608,NA,pairwise,0.020961997694335,0.00061306732576,S0140366410002410_88
S0020025514009608,NA,pairwise,0,0,S0140366410002410_91
S0020025514009608,NA,pairwise,0.04569688769469,0.00176061454576,S0140366415002406_27
S0020025514009608,NA,pairwise,0.047489023408973,0.003493965663162,S0140366415002406_106
S0020025514009608,NA,pairwise,0.023766981157939,0.00284976065326,S0140366415002406_107
S0020025514009608,NA,pairwise,0.024375862866486,0.003156119739843,S0140366415002406_125
S0020025514009608,NA,pairwise,0.032044334785173,0.001317441159532,S0140366415002406_155
S0020025514009608,NA,pairwise,0.026198033294742,0.002433651689067,S0140366415002406_170
S0020025514009608,NA,pairwise,0.007024876165501,0.001781532365909,S0140366415002406_180
S0020025514009608,NA,pairwise,0.026599611508644,0.003157993457641,S0140366415002406_195
S0020025514009608,NA,pairwise,0.018724173553719,0.007489849123307,S0166361514001456_157
S0020025514009608,NA,pairwise,0.036419587589699,0.008342546920587,S0166361514001456_159
S0020025514009608,NA,pairwise,0.011876292978397,0.002962740536404,S0166361519305445_20
S0020025514009608,NA,pairwise,0.024465315010497,0.006565517445715,S0166361519305445_25
S0020025514009608,NA,pairwise,0.017325169590464,0.003973805396508,S0166361519305445_42
S0020025514009608,NA,pairwise,0.013785264980118,0.00430020938997,S0166361519305445_84
S0020025514009608,NA,pairwise,0.034227543196765,0.002523457566734,S0166361519305445_288
S0020025514009608,NA,pairwise,0.02167883998942,0.002255065572979,S0166361520305364_55
S0020025514009608,NA,pairwise,0.025719085159544,0.005291759195458,S0166361520305364_109
S0020025514009608,NA,pairwise,0.024140061730917,0.003477689087444,S0166361520305364_215
S0020025514009608,NA,pairwise,0.018153563608109,0.003428799212559,S0198971521000363_16
S0020025514009608,NA,pairwise,0.026781816998315,0.006754418600529,S0198971521000363_26
S0020025514009608,NA,pairwise,0.044746868743798,0.004590040320309,S0198971521000363_90
S0020025514009608,NA,pairwise,0.037758768585357,0.003367226841813,S0198971521000363_142
S0020025514009608,NA,pairwise,0.019537795608237,0.004530654611693,S0198971521000363_160
S0020025514009608,NA,pairwise,0.027523339186325,0.003632285301715,S0198971521000363_177
S0020025514009608,NA,pairwise,0.06960377602445,0.007493294260643,S0198971521000363_194
S0020025514009608,NA,pairwise,0.04045795150471,0.005988431177973,S0198971521000363_214
S0020025514009608,NA,pairwise,0.017202642598368,0.001560255847009,S0306457318305211_25
S0020025514009608,NA,pairwise,0.042815256861529,0.002905177338234,S0306457318305211_47
S0020025514009608,NA,pairwise,0.014470698508219,0.004137881054006,S0306457318305211_73
S0020025514009608,NA,pairwise,0.013749266037251,0.002945870338364,S0306457318305211_128
S0020025514009608,NA,pairwise,0.052813186931955,0.001860195552864,S0306457318305211_147
S0020025514009608,NA,pairwise,0.03472418762068,0.001043207103778,S0306457318305211_174
