text,clique,index,v,e,clique_id
S002002551930043X,NA,pairwise,0.013820815960194,0.004168724404238,S0957417414007155_128
S002002551930043X,NA,pairwise,0.014959972794368,0.003076370671617,S0957417414007155_148
S002002551930043X,NA,pairwise,0.038950006710058,0.003967134748578,S0957417415006429_122
S002002551930043X,NA,pairwise,0.015586746004506,0.004463853116828,S0957417415006429_224
S002002551930043X,NA,pairwise,0.029664176369403,0.004254682476202,S0957417415006429_250
S002002551930043X,NA,pairwise,0.039319997185425,0.004239505514349,S0957417415006429_317
S002002551930043X,NA,pairwise,0.032064548519213,0.003258254360486,S0957417415006429_372
S002002551930043X,NA,pairwise,0.032978836807294,0.006101496220227,S0957417416305577_29
S002002551930043X,NA,pairwise,0.034499177016949,0.004294907326582,S0957417416305577_60
S002002551930043X,NA,pairwise,0.018400236061345,0.00365740817018,S0957417416305577_136
S002002551930043X,NA,pairwise,0.024172679381535,0.002019517379756,S0957417416305577_155
S002002551930043X,NA,pairwise,0.03108683368378,0.002151430362249,S0957417416305577_192
S002002551930043X,NA,pairwise,0.023529500163193,0.003472420261437,S0957417416305577_229
S002002551930043X,NA,pairwise,0.020139714319651,0.004117545114673,S0957417419300508_15
S002002551930043X,NA,pairwise,0.038189102300783,0.00321480470201,S0957417419300508_53
S002002551930043X,NA,pairwise,0.030963558444947,0.003417553489189,S0957417419300508_104
S002002551930043X,NA,pairwise,0.024884646856828,0.003517266408749,S0957417419300508_126
S002002551930043X,NA,pairwise,0.007496831955085,0.002649210402498,S0957417419300508_132
S002002551930043X,NA,pairwise,0.029622190477823,0.001618121719821,S0957417419300508_178
S002002551930043X,NA,pairwise,0.028177049367102,0.006339688827571,S0957417419300508_186
S002002551930043X,NA,pairwise,0.018592120663712,0.001468492489862,S0957417419300508_232
S002002551930043X,NA,pairwise,0.019014952201539,0.006463935844034,S095741741930586X_55
S002002551930043X,NA,pairwise,0.035976950747932,0.003647988491733,S095741741930586X_62
S002002551930043X,NA,pairwise,0.019616328417846,0.003160834972099,S095741741930586X_93
S002002551930043X,NA,pairwise,0.039246296116501,0.003021234645717,S095741741930586X_130
S002002551930043X,NA,pairwise,0.028923908011704,0.002051168862824,S095741741930586X_314
S002002551930043X,NA,pairwise,0.030441781741426,0.002861249513935,S095741741930586X_320
S002002551930043X,NA,pairwise,0.047868031262781,0.002449234889169,S0957417420305133_22
S002002551930043X,NA,pairwise,0.021302202416135,0.002076566094008,S0957417420305133_50
S002002551930043X,NA,pairwise,0.019380338575852,0.000980789021652,S0957417420305133_79
S002002551930043X,NA,pairwise,0.022578654299927,0.008863665676763,S0957417420305133_118
S002002551930043X,NA,pairwise,0.035177991393456,0.00435508366333,S0957417420305133_152
S002002551930043X,NA,pairwise,0.011918759107903,0.007345276988691,S0957417420305133_201
S002002551930043X,NA,pairwise,0.017943641348597,0.005602617978428,S0957417420305133_206
S002002551930043X,NA,pairwise,0.030813828954172,0.005017850417826,S0957417420305133_270
S002002551930043X,NA,pairwise,0.037853355186524,0.003721507028211,S0957417420305133_279
S002002551930043X,NA,pairwise,0.040864590473303,0.007140057913154,S0957417420305133_291
S002002551930043X,NA,pairwise,0.014282927088876,0.001390884082664,S0957417420305133_320
S002002551930043X,NA,pairwise,0.011583864129293,0.004645469673105,S0957417421002748_47
S002002551930043X,NA,pairwise,0.02796247411624,0.002330914361851,S0957417421002748_94
S002002551930043X,NA,pairwise,0.022180575502513,0.003934926198674,S0957417421002748_101
S002002551930043X,NA,pairwise,0.019021045718779,0.003316385601458,S0957417421002748_128
S002002551930043X,NA,pairwise,0.02679645032093,0.000958397948767,S0957417421002748_145
S002002551930043X,NA,pairwise,0.024757683922878,0.002974228934063,S0957417421002748_150
S002002551930043X,NA,pairwise,0.022047019630384,0.008419325455911,S0957417421002748_151
S002002551930043X,NA,pairwise,0.049160351260409,0.005750394220398,S0957417421002748_195
S002002551930043X,NA,pairwise,0.004649014706621,0.003736470697719,S0957417421002748_226
S002002551930043X,NA,pairwise,0.025627817043368,0.002564203776983,S0957417421002748_238
S002002551930043X,NA,pairwise,0.008356289111888,0.002994281610339,S0957417421002748_316
S002002551930043X,NA,pairwise,0.018120858637258,0.002954840870564,S0957417421002748_337
S002002551930043X,NA,pairwise,0.02565730697654,0.004215656725237,S0957417421002748_392
S002002551930043X,NA,pairwise,0.028064498579835,0.005056883507528,S095741742200094X_15
S002002551930043X,NA,pairwise,0.042804322672784,0.005041271806265,S095741742200094X_28
S002002551930043X,NA,pairwise,0.013967307747614,0.002997422812453,S095741742200094X_133
S002002551930043X,NA,pairwise,0.007403078115424,0.001581643630024,S095741742200094X_186
S002002551930043X,NA,pairwise,0.001065362450713,0.000718303034925,S095741742200094X_198
S002002551930043X,NA,pairwise,0.021067043034706,0.003545238231378,S095741742200094X_231
S002002551930043X,NA,pairwise,0.015711068364216,0.002609680542076,S095741742200094X_255
S002002551930043X,NA,pairwise,0.014674858368755,0.003427719632424,S095741742200094X_329
S002002551930043X,NA,pairwise,0.048551979296041,0.004832903076076,S095741742200094X_367
S002002551930043X,NA,pairwise,0.026316631361466,0.00294080623603,S095741742200094X_371
S002002551930043X,NA,pairwise,0.017242706816517,0.002299689427147,S0957582021004031_89
S002002551930043X,NA,pairwise,0.013693044854773,0.002320673708522,S0957582021004031_98
S002002551930043X,NA,pairwise,0.003967105081755,0.003319595450691,S0957582021004031_136
S002002551930043X,NA,pairwise,0.029346092208608,0.005020647457946,S0960077920309012_34
S002002551930043X,NA,pairwise,0.012725344128145,0.008601882150092,S0960077920309012_69
S002002551930043X,NA,pairwise,0.012432007775892,0.003577525540635,S1047320319303268_17
S002002551930043X,NA,pairwise,0.013771471063694,0.003510937983522,S1047320319303268_40
S002002551930043X,NA,pairwise,0.03592973830276,0.00548173710639,S1047320319303268_57
S002002551930043X,NA,pairwise,0.01415418984684,0.005024581913596,S1047320319303268_79
S002002551930043X,NA,pairwise,0.023854652577655,0.005419727566971,S1047320319303268_92
S002002551930043X,NA,pairwise,0.024893866468837,0.003228651922296,S1047320319303268_93
S002002551930043X,NA,pairwise,0.014882850642967,0.006923946408566,S1047320319303268_128
S002002551930043X,NA,pairwise,0.02055995727824,0.004471592098669,S1047320319303268_129
S002002551930043X,NA,pairwise,0.01426281637911,0.003213809349621,S1047320319303268_179
S002002551930043X,NA,pairwise,0.010209983285105,0.000898507563548,S1047320319303268_204
S002002551930043X,NA,pairwise,0.034828134126849,0.00507052247482,S1047320319303268_214
S002002551930043X,NA,pairwise,0.036097583491457,0.002400289800667,S1047320319303268_221
S002002551930043X,NA,pairwise,0.033187965542206,0.003238076704831,S1077314217300620_8
S002002551930043X,NA,pairwise,0.017601488532646,0.004049675106091,S1077314217300620_95
S002002551930043X,NA,pairwise,0.004172985542412,0.002008369278088,S1077314217300620_186
S002002551930043X,NA,pairwise,0.031467342435568,0.003959345866304,S1077314217300620_217
S002002551930043X,NA,pairwise,0.018937205099279,0.0021865583425,S1077314217300620_258
S002002551930043X,NA,pairwise,0.029130858281656,0.001010825416803,S1084804520301624_12
S002002551930043X,NA,pairwise,0.024781230332467,0.008054142224788,S1084804520301624_25
S002002551930043X,NA,pairwise,0.02887178442129,0.001415496661629,S1084804520301624_36
S002002551930043X,NA,pairwise,0.046535408235425,0.002797801373228,S1084804520301624_39
S002002551930043X,NA,pairwise,0.032737979465687,0.003312510541882,S1084804520301624_54
S002002551930043X,NA,pairwise,0.032753420635997,0.006223623492332,S1084804520301624_80
S002002551930043X,NA,pairwise,0.017023085205457,0.002824476828589,S1084804520301624_86
S002002551930043X,NA,pairwise,0.012786192045746,0.003566740787483,S1084804520301624_195
S002002551930043X,NA,pairwise,0.025532290551961,0.010687118401511,S1084804520301624_259
S002002551930043X,NA,pairwise,0.021162500752235,0.006436724132978,S1084804520301624_269
S002002551930043X,NA,pairwise,0.02091547982555,0.001386679835702,S1084804520301624_329
S002002551930043X,NA,pairwise,0.00989907162069,0.002075767114646,S1084804520302861_126
S002002551930043X,NA,pairwise,0.005204407234662,0.003355124532974,S1084804520302861_146
S002002551930043X,NA,pairwise,0.0520451088874,0.006996450110319,S1084804520302861_164
S002002551930043X,NA,pairwise,0.046451301217864,0.004885404244295,S1084804520302861_170
S002002551930043X,NA,pairwise,0.001763684968512,0.002140557368405,S1084804520302861_219
S002002551930043X,NA,pairwise,0.017320045719381,0.004343037645009,S1084804520302861_242
S002002551930043X,NA,pairwise,0.045107050329011,0.004661804104163,S1084804520302861_253
S002002551930043X,NA,pairwise,0.011926254354228,0.003841913822609,S1084804520302861_282
S002002551930043X,NA,pairwise,0.029013835227549,0.003498381653807,S1110016821002349_96
S002002551930043X,NA,pairwise,0.007780697658237,0.004255990348501,S1110016821002349_190
S002002551930043X,NA,pairwise,0.007682203209554,0.002164340857706,S1296207417302583_7
S002002551930043X,NA,pairwise,0.010483863270488,0.003921213424583,S1296207417302583_26
S002002551930043X,NA,pairwise,0.029097626907752,0.004303644846829,S1296207417302583_46
S002002551930043X,NA,pairwise,0.014827040150785,0.002038301164175,S1296207417302583_52
S002002551930043X,NA,pairwise,0.00936846099951,0.003352836373607,S1296207417302583_181
S002002551930043X,NA,pairwise,0.030898831895114,0.008104303459814,S1476927119302440_12
S002002551930043X,NA,pairwise,0.008215843313258,0.004945382990153,S1476927119302440_22
S002002551930043X,NA,pairwise,0.043515166315144,0.002808498609678,S1476927119302440_24
S002002551930043X,NA,pairwise,0.008858118173405,0.002222144468772,S1476927119302440_148
S002002551930043X,NA,pairwise,0.019354225680996,0.004940279984482,S1476927119302440_216
S002002551930043X,NA,pairwise,0.041939531237549,0.003414060411143,S1476927119302440_254
S002002551930043X,NA,pairwise,0.023824050785111,0.004026460405173,S1476927119302440_265
S002002551930043X,NA,pairwise,0.014688590632585,0.000993012796326,S1532046419302746_51
S002002551930043X,NA,pairwise,0.005162762561552,0.003481315742523,S1532046419302746_71
S002002551930043X,NA,pairwise,0.018098872900585,0.003160507245379,S1532046419302746_108
S002002551930043X,NA,pairwise,0.013575695862577,0.005288155681916,S1532046419302746_196
S002002551930043X,NA,pairwise,0.025086754826724,0.000472173350797,S1568494611004492_18
S002002551930043X,NA,pairwise,0.025427603731027,0.003867909195242,S1568494611004492_156
S002002551930043X,NA,pairwise,0.042007482205118,0.003768215533048,S1751157710000957_18
S002002551930043X,NA,pairwise,0.034340092138665,0.00282948648577,S1751157710000957_55
S002002551930043X,NA,pairwise,0.009886133391191,0.003228444519032,S1751157710000957_169
S002002551930043X,NA,pairwise,0.033894185508799,0.001988051044614,S1751157712000211_10
S002002551930043X,NA,pairwise,0.046142861851116,0.003064152263595,S1751157715301966_70
S002002551930043X,NA,pairwise,0.005172295337151,0.002538535181868,S1751157715301966_89
S002002551930043X,NA,pairwise,0.025253140705802,0.004434665844587,S1751157715301966_141
S002002551930043X,NA,pairwise,0.040746435869311,0.003879950633862,S1751157715301966_180
S002002551930043X,NA,pairwise,0.030640228155435,0.003486113940815,S1751157715301966_224
S002002551930043X,NA,pairwise,0.001326963906582,0,S1751157715301966_246
S002002551930043X,NA,pairwise,0.000176928520878,0.001638059834716,S1751157715301966_262
S002002551930043X,NA,pairwise,0.000167616493463,0.000497611464968,S1751157715301966_265
S002002551930043X,NA,pairwise,0.018518670305505,0.001274543319102,S2210831911000397_3
S002002551930043X,NA,pairwise,0.016974353302484,0.005219421890099,S2210831911000397_59
S002002551930043X,NA,pairwise,0.007421931810748,0.001591932132993,S2210831911000397_95
S002002551930043X,NA,pairwise,0.041149869831995,0.004825655171398,S2210831911000397_171
S002002551930043X,NA,pairwise,0.002103219207003,0.004377067814725,S2210831911000397_268
S002002551930043X,NA,pairwise,0.02007529070698,0.004399166614124,S2210831911000397_342
S002002551930043X,NA,pairwise,0.002720103675518,0.002522378264517,S2210831911000397_350
S002002551930043X,NA,pairwise,0.018296763524616,0.004018031314283,S2213597921000707_60
S002002551930043X,NA,pairwise,0.007835706170996,0.003900721449135,S2213597921000707_150
S002002551930043X,NA,pairwise,0.02304287453545,0.003015402631678,S2213597921000707_185
S002002551930043X,NA,pairwise,0.01930080659942,0.005258432559102,S2213597921000707_209
S002002551930043X,NA,pairwise,0.015306139359868,0.002840832533158,S2214629618308016_14
S002002551930043X,NA,pairwise,0.013287941197388,0.001528610564532,S2214629618308016_73
S002002551930043X,NA,pairwise,0.006503464636192,0.000906029839304,S2214629618308016_178
S002002551930043X,NA,pairwise,0.013235656344572,0.001614164470187,S2214629618308016_179
S002002551930043X,NA,pairwise,0.022471116420971,0.003121188172354,S2214629618308016_231
