text,clique,index,v,e,clique_id
S0020025518301300,NA,pairwise,0.035293471334081,0.005552810277795,S002002551930043X_44
S0020025518301300,NA,pairwise,0.019635440701431,0.005080311868092,S002002551930043X_148
S0020025518301300,NA,pairwise,0.017347514301829,0.004975394928813,S002002551930043X_155
S0020025518301300,NA,pairwise,0.012307996571956,0.003537339983962,S0020025520312263_7
S0020025518301300,NA,pairwise,0.024742164209169,0.000889356632148,S0020025520312263_94
S0020025518301300,NA,pairwise,0.004350978970268,0.003096871659579,S0045790617315720_13
S0020025518301300,NA,pairwise,0.01369349770365,0.001326867602675,S0045790617315720_29
S0020025518301300,NA,pairwise,0.022796492847254,0.00797843010856,S0045790617315720_32
S0020025518301300,NA,pairwise,0.013587653181562,0.006890307329223,S0045790617315720_65
S0020025518301300,NA,pairwise,0.040011060569436,0.00483314507895,S0045790617315720_98
S0020025518301300,NA,pairwise,0.033152042542906,0.001095349716595,S0045790617315720_132
S0020025518301300,NA,pairwise,0.013895298159258,0.004072763501579,S0045790617315720_178
S0020025518301300,NA,pairwise,0.032126925527941,0.003264576949331,S0098135412001846_84
S0020025518301300,NA,pairwise,0.028988397389413,0.002632242568492,S0098135412001846_171
S0020025518301300,NA,pairwise,0.020390194225668,0.001906826797941,S0098135414000398_31
S0020025518301300,NA,pairwise,0.024902611406045,0.004111400252679,S0098135414000398_38
S0020025518301300,NA,pairwise,0.017903418866393,0.006586879683539,S0098135414000398_222
S0020025518301300,NA,pairwise,0.013448695891216,0.002937374624406,S0098135414000398_397
S0020025518301300,NA,pairwise,0.036983095037738,0.003384413109617,S0098135414000398_425
S0020025518301300,NA,pairwise,0.025796386851926,0.004125918518573,S0140366410002410_44
S0020025518301300,NA,pairwise,0.029293090871174,0.002896466746333,S0140366410002410_78
S0020025518301300,NA,pairwise,0.037713937467595,0.003683813278795,S0140366415002406_105
S0020025518301300,NA,pairwise,0.026467689770168,0.005157124029772,S0166361514001456_128
S0020025518301300,NA,pairwise,0.012206913222142,0.001789152993077,S0166361519305445_230
S0020025518301300,NA,pairwise,0.030489615059636,0.00504206667118,S0166361519305445_244
S0020025518301300,NA,pairwise,0.001692047377327,0.002194374960057,S0166361519305445_263
S0020025518301300,NA,pairwise,0.04508077685892,0.004620178338621,S0166361519305445_365
S0020025518301300,NA,pairwise,0.019863020758811,0.005759967943579,S0166361520305364_59
S0020025518301300,NA,pairwise,0.022283602897219,0.003170936501095,S0166361520305364_192
S0020025518301300,NA,pairwise,0.036888024470139,0.004538259658353,S0166361520305364_213
S0020025518301300,NA,pairwise,0.007803798338286,0.002377780586428,S0166361520305364_233
S0020025518301300,NA,pairwise,0.023334195415414,0.002867900312458,S0306457318305211_12
S0020025518301300,NA,pairwise,0.011912509374438,0.003977169299025,S0306457318305211_154
S0020025518301300,NA,pairwise,0.036071736564421,0.005425933689573,S0306457318305211_240
S0020025518301300,NA,pairwise,0.036452283160256,0.003933103076214,S0306457318305211_242
S0020025518301300,NA,pairwise,0.007715404266614,0.004285764265216,S0306457319303267_45
S0020025518301300,NA,pairwise,0.013381311962978,0.002255899693323,S0306457319303267_47
S0020025518301300,NA,pairwise,0.010271040959306,0.0042952247038,S0306457319303267_103
S0020025518301300,NA,pairwise,0.03436158455194,0.006151198534039,S0306457319303267_105
S0020025518301300,NA,pairwise,0.022192630442344,0.004434837722867,S0306457319303267_177
S0020025518301300,NA,pairwise,0.02925448516218,0.005343722336256,S0306457319303267_190
S0020025518301300,NA,pairwise,0.033601505465456,0.004616320180274,S0306457319303267_248
S0020025518301300,NA,pairwise,0.003843838719921,0.001147677323556,S0306457319303474_14
S0020025518301300,NA,pairwise,0.035106793969809,0.005034894809924,S0306457319303474_25
S0020025518301300,NA,pairwise,0.022177534651408,0.005258887871393,S0306457319303474_88
S0020025518301300,NA,pairwise,0.019086712696746,0.006201964989284,S0306457319303474_153
S0020025518301300,NA,pairwise,0.028142938810302,0.005267774164167,S0306457319303474_192
S0020025518301300,NA,pairwise,0.04169405873646,0.003597545966436,S0306457319303474_225
S0020025518301300,NA,pairwise,0.013724268088886,0.006943137566235,S0306457319303474_240
S0020025518301300,NA,pairwise,0.025621111525781,0.004833868697185,S0306457319303474_281
S0020025518301300,NA,pairwise,0.00587986463621,0.002615777667148,S0306457319303474_336
S0020025518301300,NA,pairwise,0.031073942153251,0.0076152083523,S0360835219300804_129
S0020025518301300,NA,pairwise,0.021591459263742,0.004063667273061,S0360835219300804_141
S0020025518301300,NA,pairwise,0.019355873574336,0.003479292814269,S0360835219300804_267
S0020025518301300,NA,pairwise,0,0,S0376635714001120_20
S0020025518301300,NA,pairwise,0.030210803926839,0.002580853123444,S0376635714001120_104
S0020025518301300,NA,pairwise,0.021434219514951,0.000208591589228,S0736585320300927_46
S0020025518301300,NA,pairwise,0.020961017848148,0.001853601101707,S0736585320300927_47
S0020025518301300,NA,pairwise,0.031538292668481,0.003487817935104,S0920996411002337_35
S0020025518301300,NA,pairwise,0.009799088612874,0.003502363321796,S0924271621002379_49
S0020025518301300,NA,pairwise,0.028423199677188,0.002293079408204,S0924271621002379_62
S0020025518301300,NA,pairwise,0.022090903199954,0.002357967966364,S0924271621002379_63
S0020025518301300,NA,pairwise,0.042682126056189,0.005088196312462,S0924271621002379_199
S0020025518301300,NA,pairwise,0.018087671924638,0.00172406189631,S0925231217315217_74
S0020025518301300,NA,pairwise,0.005556029518406,4.53226976069616E-05,S0925231217315217_91
S0020025518301300,NA,pairwise,0.043776518685958,0.006959020871266,S0925231217315217_206
S0020025518301300,NA,pairwise,0.029045715080235,0.003709286579241,S0925231217315217_250
S0020025518301300,NA,pairwise,0.015747877556587,0.003322806036235,S0925231221011930_156
S0020025518301300,NA,pairwise,0.016690067732013,0.003431114246913,S0926580519300378_107
S0020025518301300,NA,pairwise,0.03280688456998,0.005392070510346,S0926580519300378_219
S0020025518301300,NA,pairwise,0.006551912776866,0.000797797201044,S0926580519300378_242
S0020025518301300,NA,pairwise,0.0092706146483,0.003438687566072,S0926580519300378_282
S0020025518301300,NA,pairwise,0.007707285886554,0.002662977583653,S095032931831022X_42
S0020025518301300,NA,pairwise,0.008054416967525,0.0018398053639,S0950705118301539_34
S0020025518301300,NA,pairwise,0.031290407611698,0.00615233549284,S0950705118301539_133
S0020025518301300,NA,pairwise,0.04072585191242,0.002831940756287,S0950705118301539_236
S0020025518301300,NA,pairwise,0.005720421710269,0.004589987210487,S0957417413000961_79
S0020025518301300,NA,pairwise,0.019137561152263,0.002953123545083,S0957417414004898_85
S0020025518301300,NA,pairwise,0.029114403976303,0.002832526155796,S0957417414004898_88
S0020025518301300,NA,pairwise,0.013434761828234,0.00503081375863,S0957417414004898_111
S0020025518301300,NA,pairwise,0.013241416166877,0.003188619981565,S0957417414004898_197
S0020025518301300,NA,pairwise,0.030699439216121,0.002927964030065,S0957417414004898_226
S0020025518301300,NA,pairwise,0.03921091038357,0.005376495096205,S0957417414004898_227
S0020025518301300,NA,pairwise,0.026185871297727,0.005860609240026,S0957417414007155_196
S0020025518301300,NA,pairwise,0.040709439531358,0.002241554777932,S0957417415006429_52
S0020025518301300,NA,pairwise,0.027920309152727,0.004966170565254,S0957417415006429_111
S0020025518301300,NA,pairwise,0.006006768189509,0.004022837031221,S0957417415006429_178
S0020025518301300,NA,pairwise,0.007158886838603,0.004270298364883,S0957417415006429_249
S0020025518301300,NA,pairwise,0.035184251680142,0.003519929451881,S0957417415006429_264
S0020025518301300,NA,pairwise,0.05751076858163,0.003297991470805,S0957417415006429_269
S0020025518301300,NA,pairwise,0.021412799211357,0.006056812730261,S0957417415006429_315
S0020025518301300,NA,pairwise,0.047537774568821,0.001958561893149,S0957417415006429_328
S0020025518301300,NA,pairwise,0.026791274212736,0.003061390242929,S0957417416305577_18
S0020025518301300,NA,pairwise,0.026067597788929,0.008135469165655,S0957417416305577_46
S0020025518301300,NA,pairwise,0.028714007067915,0.004575850212537,S0957417416305577_114
S0020025518301300,NA,pairwise,0.01295420545118,0.004728716070731,S0957417416305577_126
S0020025518301300,NA,pairwise,0.042374884391747,0.003374602138666,S0957417419300508_52
S0020025518301300,NA,pairwise,0.031824839561438,0.000637447718666,S0957417419300508_80
S0020025518301300,NA,pairwise,0.035193002701175,0.001419239990573,S0957417419300508_82
S0020025518301300,NA,pairwise,0.013420610692184,0.007750497307107,S0957417419300508_123
S0020025518301300,NA,pairwise,0.027489747352314,0.005482659607018,S0957417419300508_139
S0020025518301300,NA,pairwise,0.041524569241602,0.002246936015031,S0957417419300508_169
S0020025518301300,NA,pairwise,0.023842927505843,0.001193084308228,S0957417419300508_197
S0020025518301300,NA,pairwise,0.027403228089804,0.00504378646653,S095741741930586X_152
S0020025518301300,NA,pairwise,0.022069209696113,0.003135028195234,S095741741930586X_349
S0020025518301300,NA,pairwise,0.031909367966282,0.003262008531737,S095741741930586X_377
S0020025518301300,NA,pairwise,0.010445800150897,0.003147093913078,S095741741930586X_380
S0020025518301300,NA,pairwise,0.033605023619128,0.007849286559772,S0957417420305133_18
S0020025518301300,NA,pairwise,0.03314602518155,0.004664455152614,S0957417420305133_106
S0020025518301300,NA,pairwise,0.048164462092225,0.003020124827327,S0957417420305133_143
S0020025518301300,NA,pairwise,0.028692398888726,0.001728820540549,S0957417420305133_243
S0020025518301300,NA,pairwise,0.010254191662821,0.002121850305126,S0957417421002748_23
S0020025518301300,NA,pairwise,0.007966131443289,0.001322622426351,S0957417421002748_59
S0020025518301300,NA,pairwise,0.038283485624994,0.005154308604956,S0957417421002748_181
S0020025518301300,NA,pairwise,0.011328798327863,0.001077247750418,S0957417421002748_209
S0020025518301300,NA,pairwise,0.007704590429992,0.005880541427538,S0957417421002748_331
S0020025518301300,NA,pairwise,0.011785236676995,0.003607041058999,S0957417421002748_395
S0020025518301300,NA,pairwise,0.022385392306893,0.00307524460592,S0957417421002748_427
S0020025518301300,NA,pairwise,0,0.000761421319797,S0957417421002748_436
S0020025518301300,NA,pairwise,0.010500765450004,0.006046550477615,S095741742200094X_39
S0020025518301300,NA,pairwise,0.019933475393275,0.001375491227345,S095741742200094X_276
S0020025518301300,NA,pairwise,0.044629918432389,0.002689318741378,S095741742200094X_314
S0020025518301300,NA,pairwise,0.018027786360832,0.003964735806681,S095741742200094X_354
S0020025518301300,NA,pairwise,0.011562506867075,0.003136761191294,S095741742200094X_370
S0020025518301300,NA,pairwise,0.028117884130087,0.005791333065109,S0957582021004031_97
S0020025518301300,NA,pairwise,0.045558425329095,0.003595017143843,S1047320319303268_43
S0020025518301300,NA,pairwise,0.013345084354302,0.007422250874433,S1047320319303268_89
S0020025518301300,NA,pairwise,0.02535010555983,0.002909311291869,S1047320319303268_118
S0020025518301300,NA,pairwise,0.008482122038408,0.002854788857849,S1047320319303268_151
S0020025518301300,NA,pairwise,0.015726066565084,0.004060091921828,S1047320319303268_156
S0020025518301300,NA,pairwise,0.01651337073537,0.006030869806356,S1077314217300620_43
S0020025518301300,NA,pairwise,0.013318732076492,0.003700686270236,S1077314217300620_94
S0020025518301300,NA,pairwise,0.014419109032387,0.002812398251308,S1077314217300620_96
S0020025518301300,NA,pairwise,0.018054115742939,0.006942533046011,S1077314217300620_246
S0020025518301300,NA,pairwise,0.029330385070708,0.005738116510711,S1084804520301624_77
S0020025518301300,NA,pairwise,0.015978291753071,0.003448655503386,S1084804520301624_133
S0020025518301300,NA,pairwise,0.04346768300089,0.005620442780327,S1084804520301624_208
S0020025518301300,NA,pairwise,0.006824938274625,0.001837665688285,S1084804520301624_306
S0020025518301300,NA,pairwise,0.027501026146144,0.017649165801985,S1084804520302861_119
S0020025518301300,NA,pairwise,0,0.006840879430523,S1084804520302861_194
S0020025518301300,NA,pairwise,0.055059747500539,0.005369572382555,S1084804520302861_228
S0020025518301300,NA,pairwise,0.024291807111306,0.003906720172392,S1084804520302861_299
S0020025518301300,NA,pairwise,0.015277202201618,0.005768803807513,S1110016821002349_87
S0020025518301300,NA,pairwise,0.016039975392728,0.003486987783487,S1110016821002349_123
S0020025518301300,NA,pairwise,0.010470364296133,0.004012219314765,S1110016821002349_172
S0020025518301300,NA,pairwise,0.022352968437621,0.003659043504371,S1110016821002349_186
S0020025518301300,NA,pairwise,0.007796877403476,0.001477885794722,S1110016821002349_197
S0020025518301300,NA,pairwise,0.007150045608501,0.001184785905962,S1296207417302583_43
S0020025518301300,NA,pairwise,0.00762656429568,0.004062925457462,S1296207417302583_117
S0020025518301300,NA,pairwise,0.02374745744094,0.004345542236703,S1296207417302583_134
S0020025518301300,NA,pairwise,0.026445722782611,0.005322947405061,S1476927119302440_91
S0020025518301300,NA,pairwise,0.010945717853711,0.002079394473636,S1476927119302440_104
S0020025518301300,NA,pairwise,0.016728687402171,0.004450617904322,S1476927119302440_153
S0020025518301300,NA,pairwise,0.005569077888388,0.001497138128458,S1532046419302746_40
S0020025518301300,NA,pairwise,0.004857235926212,0.001821691485492,S1532046419302746_151
S0020025518301300,NA,pairwise,0.026350507841251,0.002216727415646,S1751157710000957_95
S0020025518301300,NA,pairwise,0.020955144198805,0.003355310187001,S1751157710000957_139
S0020025518301300,NA,pairwise,0.022091070294973,0.002156935840109,S1751157710000957_176
S0020025518301300,NA,pairwise,0.025954694063792,0.006366961903031,S1751157712000211_39
S0020025518301300,NA,pairwise,0.006443753651875,0.008495662401803,S1751157712000211_76
S0020025518301300,NA,pairwise,0.047421169836302,0.005082965767666,S1751157715301966_62
S0020025518301300,NA,pairwise,0.018165352312034,0.003730124735388,S1751157715301966_104
S0020025518301300,NA,pairwise,0.045389199047597,0.002157740345104,S1751157715301966_153
S0020025518301300,NA,pairwise,0.043172062846239,0.001213509387197,S1751157715301966_162
S0020025518301300,NA,pairwise,0.007883940562174,0.006592389732742,S1751157715301966_204
S0020025518301300,NA,pairwise,0.008347433728144,0.001811802764534,S1751157715301966_222
S0020025518301300,NA,pairwise,0.031696620072176,0.003592734517798,S2210831911000397_16
S0020025518301300,NA,pairwise,0.028458217716795,0.003834551676645,S2210831911000397_19
S0020025518301300,NA,pairwise,0.03163121638236,0.003437787195275,S2210831911000397_55
S0020025518301300,NA,pairwise,0.011115833949437,0.004192012142769,S2210831911000397_113
S0020025518301300,NA,pairwise,0.02191310936832,0.002026800407092,S2210831911000397_118
S0020025518301300,NA,pairwise,0.006806658730523,0.006178908898519,S2210831911000397_184
S0020025518301300,NA,pairwise,0.016971938711932,0.003647042026865,S2210831911000397_244
S0020025518301300,NA,pairwise,0.021440940014238,0.002979645338622,S2210831911000397_262
S0020025518301300,NA,pairwise,0.000813484316022,0.001599067176478,S2210831911000397_282
S0020025518301300,NA,pairwise,0.002655555327209,0.000522093161196,S2210831911000397_365
S0020025518301300,NA,pairwise,0,0.000225575892662,S2210831911000397_435
S0020025518301300,NA,pairwise,0.001566538368569,0.005998829222851,S2210831911000397_467
S0020025518301300,NA,pairwise,0.007354705584735,0.003754260030064,S2213597921000707_4
S0020025518301300,NA,pairwise,0.017757002548614,0.003234449045368,S2213597921000707_176
S0020025518301300,NA,pairwise,0.020170814667601,0.004070629533685,S2214629618308016_96
S0020025518301300,NA,pairwise,0.004966567845412,0.001952673979396,S2214629618308016_181
S0020025518301300,NA,pairwise,0.007724127725581,0.003546427869953,S2214629618308016_197
