text,clique,index,v,e,clique_id
S0020025520312263,NA,local,0,0,S0957417414004898_28
S0020025520312263,NA,local,0.1,0,S0957417414004898_41
S0020025520312263,NA,local,0,0,S0957417414004898_53
S0020025520312263,NA,local,0.25,0,S0957417414004898_91
S0020025520312263,NA,local,0.166666666666667,0,S0957417414004898_120
S0020025520312263,NA,local,0,0.055555555555556,S0957417414004898_215
S0020025520312263,NA,local,0,0,S0957417414007155_6
S0020025520312263,NA,local,0,0,S0957417414007155_188
S0020025520312263,NA,local,0,0,S0957417415006429_46
S0020025520312263,NA,local,0,0.009615384615385,S0957417415006429_120
S0020025520312263,NA,local,0.076923076923077,0.011904761904762,S0957417415006429_149
S0020025520312263,NA,local,0.125,0,S0957417415006429_161
S0020025520312263,NA,local,0.181818181818182,0,S0957417415006429_184
S0020025520312263,NA,local,0.111111111111111,0,S0957417415006429_275
S0020025520312263,NA,local,0,0,S0957417415006429_379
S0020025520312263,NA,local,0,0,S0957417416305577_22
S0020025520312263,NA,local,0.214285714285714,0,S0957417416305577_25
S0020025520312263,NA,local,0,0.012987012987013,S0957417416305577_112
S0020025520312263,NA,local,0,0.009090909090909,S0957417416305577_176
S0020025520312263,NA,local,0.052631578947369,0.005747126436782,S0957417419300508_9
S0020025520312263,NA,local,0.222222222222222,0.008403361344538,S0957417419300508_97
S0020025520312263,NA,local,0,0,S0957417419300508_115
S0020025520312263,NA,local,0,0,S095741741930586X_5
S0020025520312263,NA,local,0.066666666666667,0.005952380952381,S095741741930586X_53
S0020025520312263,NA,local,0.31578947368421,0,S095741741930586X_72
S0020025520312263,NA,local,0.071428571428572,0,S095741741930586X_133
S0020025520312263,NA,local,0,0,S095741741930586X_155
S0020025520312263,NA,local,0,0,S095741741930586X_159
S0020025520312263,NA,local,0,0.010416666666667,S095741741930586X_211
S0020025520312263,NA,local,0,0,S095741741930586X_295
S0020025520312263,NA,local,0.125,0,S095741741930586X_307
S0020025520312263,NA,local,0.083333333333333,0,S0957417420305133_7
S0020025520312263,NA,local,0.2,0,S0957417420305133_37
S0020025520312263,NA,local,0.222222222222222,0,S0957417420305133_75
S0020025520312263,NA,local,0,0,S0957417421002748_228
S0020025520312263,NA,local,0,0,S0957417421002748_260
S0020025520312263,NA,local,0.666666666666667,0,S0957417421002748_264
S0020025520312263,NA,local,0,0,S0957417421002748_382
S0020025520312263,NA,local,0.3,0,S0957417421002748_383
S0020025520312263,NA,local,0,0,S095741742200094X_131
S0020025520312263,NA,local,0,0,S095741742200094X_262
S0020025520312263,NA,local,0,0.025,S095741742200094X_266
S0020025520312263,NA,local,0,0.0125,S095741742200094X_316
S0020025520312263,NA,local,0,0,S0957582021004031_90
S0020025520312263,NA,local,0.454545454545455,0,S0957582021004031_91
S0020025520312263,NA,local,0,0,S0960077920309012_13
S0020025520312263,NA,local,0,0.008333333333333,S0960077920309012_43
S0020025520312263,NA,local,0.133333333333333,0.005917159763314,S0960077920309012_94
S0020025520312263,NA,local,0.294117647058823,0.016666666666667,S0960077920309012_111
S0020025520312263,NA,local,0.071428571428572,0,S1047320319303268_109
S0020025520312263,NA,local,0,0.007142857142857,S1047320319303268_127
S0020025520312263,NA,local,0.05,0.011695906432749,S1047320319303268_191
S0020025520312263,NA,local,0.25,0,S1047320319303268_194
S0020025520312263,NA,local,0.076923076923077,0,S1047320319303268_232
S0020025520312263,NA,local,0.125,0.011904761904762,S1077314217300620_164
S0020025520312263,NA,local,0.0625,0,S1077314217300620_224
S0020025520312263,NA,local,0,0,S1077314217300620_227
S0020025520312263,NA,local,0,0,S1084804520301624_26
S0020025520312263,NA,local,0.142857142857143,0.020833333333333,S1084804520301624_42
S0020025520312263,NA,local,0.1,0,S1084804520301624_85
S0020025520312263,NA,local,0.153846153846154,0,S1084804520301624_124
S0020025520312263,NA,local,0.090909090909091,0,S1084804520301624_130
S0020025520312263,NA,local,0.2,0.013888888888889,S1084804520301624_290
S0020025520312263,NA,local,0,0,S1084804520301624_301
S0020025520312263,NA,local,0,0.023809523809524,S1084804520301624_311
S0020025520312263,NA,local,0,0,S1084804520301624_343
S0020025520312263,NA,local,0,0,S1084804520302861_18
S0020025520312263,NA,local,0.095238095238095,0.017543859649123,S1084804520302861_25
S0020025520312263,NA,local,0.166666666666667,0,S1084804520302861_120
S0020025520312263,NA,local,0,0,S1084804520302861_269
S0020025520312263,NA,local,0.0625,0.016666666666667,S1110016821002349_41
S0020025520312263,NA,local,0,0.017857142857143,S1110016821002349_134
S0020025520312263,NA,local,0.071428571428572,0.012820512820513,S1110016821002349_157
S0020025520312263,NA,local,0.076923076923077,0,S1110016821002349_212
S0020025520312263,NA,local,0,0.003205128205128,S1296207417302583_3
S0020025520312263,NA,local,0.0625,0.002898550724638,S1296207417302583_10
S0020025520312263,NA,local,0,0.005681818181818,S1296207417302583_33
S0020025520312263,NA,local,0.15,0,S1296207417302583_50
S0020025520312263,NA,local,0.066666666666667,0.007518796992481,S1296207417302583_76
S0020025520312263,NA,local,0.111111111111111,0.004807692307692,S1296207417302583_85
S0020025520312263,NA,local,0.0625,0,S1296207417302583_124
S0020025520312263,NA,local,0,0.004807692307692,S1296207417302583_128
S0020025520312263,NA,local,0,0.006993006993007,S1296207417302583_145
S0020025520312263,NA,local,0,0,S1296207417302583_167
S0020025520312263,NA,local,0,0.004761904761905,S1296207417302583_183
S0020025520312263,NA,local,0.1,0,S1476927119302440_17
S0020025520312263,NA,local,0.076923076923077,0,S1476927119302440_18
S0020025520312263,NA,local,0.111111111111111,0,S1476927119302440_19
S0020025520312263,NA,local,0,0.013888888888889,S1476927119302440_113
S0020025520312263,NA,local,0,0.013888888888889,S1476927119302440_132
S0020025520312263,NA,local,0,0,S1476927119302440_149
S0020025520312263,NA,local,0,0,S1476927119302440_208
S0020025520312263,NA,local,0,0.007905138339921,S1476927119302440_246
S0020025520312263,NA,local,0.052631578947369,0.002525252525253,S1476927119302440_273
S0020025520312263,NA,local,0.133333333333333,0,S1476927119302440_277
S0020025520312263,NA,local,0,0.011111111111111,S1532046419302746_245
S0020025520312263,NA,local,0.076923076923077,0,S1568494611004492_38
S0020025520312263,NA,local,0,0,S1568494611004492_91
S0020025520312263,NA,local,0.047619047619048,0,S1568494611004492_120
S0020025520312263,NA,local,0,0.001831501831502,S1751157710000957_66
S0020025520312263,NA,local,0,0,S1751157710000957_183
S0020025520312263,NA,local,0,0,S1751157710000957_186
S0020025520312263,NA,local,0,0.047619047619048,S1751157710000957_199
S0020025520312263,NA,local,0,0.011904761904762,S1751157712000211_16
S0020025520312263,NA,local,0.111111111111111,0,S1751157712000211_23
S0020025520312263,NA,local,0.043478260869565,0,S1751157712000211_79
S0020025520312263,NA,local,0.117647058823529,0.006349206349206,S1751157712000211_90
S0020025520312263,NA,local,0,0,S1751157712000211_98
S0020025520312263,NA,local,0,0,S1751157715301966_66
S0020025520312263,NA,local,0.052631578947369,0,S1751157715301966_148
S0020025520312263,NA,local,0,0,S1751157715301966_219
S0020025520312263,NA,local,0,0,S1751157715301966_243
S0020025520312263,NA,local,0,0,S2210831911000397_108
S0020025520312263,NA,local,0.181818181818182,0.006944444444444,S2210831911000397_120
S0020025520312263,NA,local,0,0,S2210831911000397_269
S0020025520312263,NA,local,0.03030303030303,0.0046875,S2210831911000397_340
S0020025520312263,NA,local,0,0.015151515151515,S2210831911000397_392
S0020025520312263,NA,local,0,0,S2210831911000397_454
S0020025520312263,NA,local,0,0,S2210831911000397_481
S0020025520312263,NA,local,0,0,S2213597921000707_17
S0020025520312263,NA,local,0.166666666666667,0.010526315789474,S2213597921000707_33
S0020025520312263,NA,local,0.090909090909091,0,S2213597921000707_210
S0020025520312263,NA,local,0,0,S2214629618308016_25
S0020025520312263,NA,local,0,0,S2214629618308016_86
S0020025520312263,NA,local,0,0,S2214629618308016_101
S0020025520312263,NA,local,0.03448275862069,0,S2214629618308016_120
S0020025520312263,NA,local,0.142857142857143,0.006410256410256,S2214629618308016_144
S0020025520312263,NA,local,0,0,S2214629618308016_172
S0020025520312263,NA,pairwise,0.019194756554307,0.002569634899846,S0020025508004520_16
S0020025520312263,NA,pairwise,0.030508739076155,0.0048908029925,S0020025508004520_33
S0020025520312263,NA,pairwise,0.029912058456341,0.004526141539475,S0020025508004520_115
S0020025520312263,NA,pairwise,0.0087921872869,0.001134057749518,S0020025508004520_136
S0020025520312263,NA,pairwise,0.028815870917656,0.002014407102299,S0020025508004520_159
S0020025520312263,NA,pairwise,0.00374531835206,0.000156054931336,S0020025508004520_291
S0020025520312263,NA,pairwise,0.019792224005707,0.004962976745877,S0020025514004137_19
S0020025520312263,NA,pairwise,0.016223036712131,0.003279781501245,S0020025514004137_59
S0020025520312263,NA,pairwise,0.009987515605493,0.007122446429315,S0020025514004137_70
S0020025520312263,NA,pairwise,0.01310861423221,0.006190266079124,S0020025514004137_75
S0020025520312263,NA,pairwise,0.028037869330004,0.002362113090917,S0020025514009608_39
S0020025520312263,NA,pairwise,0.016104868913858,0.000864744928503,S0020025514009608_130
S0020025520312263,NA,pairwise,0.015576118087685,0.006023470208956,S0020025514009608_206
S0020025520312263,NA,pairwise,0.028011860174782,0.006321392208361,S0020025514009608_256
S0020025520312263,NA,pairwise,0.019132334581773,0.004026185895397,S0020025514009608_291
S0020025520312263,NA,pairwise,0.011678110694965,0.001704107018843,S0020025514009608_307
S0020025520312263,NA,pairwise,0.023316442681942,0.006699466644776,S0020025514009608_332
S0020025520312263,NA,pairwise,0.024578651685393,0.003177393409346,S0020025516310283_10
S0020025520312263,NA,pairwise,0.031680987001542,0.003136883664153,S0020025516310283_60
S0020025520312263,NA,pairwise,0.020193508114857,0.002288326529372,S0020025516310283_86
S0020025520312263,NA,pairwise,0.028985480811324,0.003921936656404,S0020025516310283_121
S0020025520312263,NA,pairwise,0.033694095615774,0.003895247686339,S0020025516310283_127
S0020025520312263,NA,pairwise,0.022818902842036,0.007914488833968,S0020025518301300_66
S0020025520312263,NA,pairwise,0.027367536505012,0.004542549585921,S0020025518301300_108
S0020025520312263,NA,pairwise,0.022824148385946,0.002661324388392,S0020025518301300_159
S0020025520312263,NA,pairwise,0.063074037355267,0.006384095959116,S002002551930043X_15
S0020025520312263,NA,pairwise,0.009394506866417,0.007350923937657,S002002551930043X_107
S0020025520312263,NA,pairwise,0.025042143176644,0.003448844545337,S002002551930043X_188
S0020025520312263,NA,pairwise,0.028091723580818,0.003499305236892,S0020025520312263_108
S0020025520312263,NA,pairwise,0.015288924558588,0.002882073404004,S0020025520312263_169
S0020025520312263,NA,pairwise,0.026067209882478,0.004792897759061,S0020025520312263_247
S0020025520312263,NA,pairwise,0.031493314218033,0.004834576993551,S0020025520312263_255
S0020025520312263,NA,pairwise,0.01090303786933,0.00391581702122,S0045790617315720_50
S0020025520312263,NA,pairwise,0.010432942984166,0.003187694395665,S0045790617315720_204
S0020025520312263,NA,pairwise,0.035787867917742,0.005214484719366,S0098135412001846_73
S0020025520312263,NA,pairwise,0.024434415863522,0.004566345336936,S0098135412001846_125
S0020025520312263,NA,pairwise,0.001695249359353,0.00180497953556,S0098135412001846_132
S0020025520312263,NA,pairwise,0.028273908118213,0.004380349575042,S0098135412001846_219
S0020025520312263,NA,pairwise,0.029527615694981,0.003715628257123,S0098135414000398_143
S0020025520312263,NA,pairwise,0.008131575415784,0.001237980779668,S0098135414000398_268
S0020025520312263,NA,pairwise,0.010246845766348,0.001593995310647,S0098135414000398_272
S0020025520312263,NA,pairwise,0.022095047991285,0.005859860109026,S0098135414000398_292
S0020025520312263,NA,pairwise,0.028861762170191,0.001729601049878,S0098135414000398_299
S0020025520312263,NA,pairwise,0.016646699389738,0.001291062149587,S0098135414000398_331
S0020025520312263,NA,pairwise,0.031996526589063,0.003218226410516,S0140366410002410_35
S0020025520312263,NA,pairwise,0.008758320873612,0.003065746891331,S0140366410002410_38
S0020025520312263,NA,pairwise,0.017977145013501,0.008176554136985,S0166361514001456_85
S0020025520312263,NA,pairwise,0.017372535911862,0.005076618978572,S0166361514001456_127
S0020025520312263,NA,pairwise,0.015485199300467,0.002669864606974,S0166361519305445_13
S0020025520312263,NA,pairwise,0.027726244282755,0.007260485270104,S0166361519305445_55
S0020025520312263,NA,pairwise,0.028410412049688,0.006656964076073,S0166361519305445_91
S0020025520312263,NA,pairwise,0.009350219340449,0.002750929529099,S0166361519305445_108
S0020025520312263,NA,pairwise,0.03662623824913,0.00574239401543,S0166361519305445_158
S0020025520312263,NA,pairwise,0.011018729929834,0.005215461579626,S0166361519305445_168
S0020025520312263,NA,pairwise,0.019506243351775,0.001884378875905,S0166361519305445_249
S0020025520312263,NA,pairwise,0.035786162348846,0.004357213201087,S0166361519305445_323
S0020025520312263,NA,pairwise,0.014621273584151,0.003420524211471,S0166361520305364_116
S0020025520312263,NA,pairwise,0.01910923852335,0.003636400908469,S0166361520305364_265
S0020025520312263,NA,pairwise,0.018327929657053,0.000967289320281,S0198971521000363_14
S0020025520312263,NA,pairwise,0.024762653709008,0.004340150007802,S0198971521000363_55
S0020025520312263,NA,pairwise,0.029300013426473,0.00539102275147,S0198971521000363_77
S0020025520312263,NA,pairwise,0.033762214831834,0.006225348811761,S0198971521000363_137
S0020025520312263,NA,pairwise,0.013783322317691,0.001108167497199,S0198971521000363_155
S0020025520312263,NA,pairwise,0.02156527167447,0.003166404348734,S0198971521000363_161
S0020025520312263,NA,pairwise,0.021995794060126,0.004918388800904,S0198971521000363_261
S0020025520312263,NA,pairwise,0.013754734103379,0.004386671858087,S0306457318305211_234
S0020025520312263,NA,pairwise,0.018615979407017,0.004160062603873,S0306457318305211_243
S0020025520312263,NA,pairwise,0.020779893162577,0.005447497844471,S0306457318305211_248
S0020025520312263,NA,pairwise,0.007865168539326,0.004857067104787,S0306457318305211_321
S0020025520312263,NA,pairwise,0.017974555615005,0.002497134523173,S0306457318305211_325
S0020025520312263,NA,pairwise,0.022813200551804,0.003304569473311,S0306457319303267_4
S0020025520312263,NA,pairwise,0.019000194561992,0.004747472775753,S0306457319303267_164
S0020025520312263,NA,pairwise,0.02758153880097,0.004139888170171,S0306457319303267_221
S0020025520312263,NA,pairwise,0.02756965697258,0.004676473063886,S0306457319303267_231
S0020025520312263,NA,pairwise,0.033926320878293,0.006665389950427,S0306457319303267_245
S0020025520312263,NA,pairwise,0.02540843579894,0.004850271276873,S0306457319303267_300
S0020025520312263,NA,pairwise,0.019448910574709,0.002295284677572,S0306457319303267_379
S0020025520312263,NA,pairwise,0.034702179763259,0.006673791051308,S0306457319303474_4
S0020025520312263,NA,pairwise,0.018280585829198,0.00721426606385,S0306457319303474_17
S0020025520312263,NA,pairwise,0.02334686464297,0.003136898729747,S0306457319303474_82
S0020025520312263,NA,pairwise,0.020248328532092,0.004694862060872,S0306457319303474_83
S0020025520312263,NA,pairwise,0.034431944895267,0.004045901776614,S0306457319303474_174
S0020025520312263,NA,pairwise,0.03689159602478,0.005452765385813,S0306457319303474_183
S0020025520312263,NA,pairwise,0.029616426938813,0.004665329469787,S0306457319303474_184
S0020025520312263,NA,pairwise,0.00783004410122,0.004694024038474,S0306457319303474_207
S0020025520312263,NA,pairwise,0.034145369963626,0.003802832740722,S0306457319303474_306
S0020025520312263,NA,pairwise,0.021693595387322,0.004760903068617,S0360835219300804_35
S0020025520312263,NA,pairwise,0.020124918697234,0.00611248775704,S0360835219300804_156
S0020025520312263,NA,pairwise,0.015234221967174,0.003872963578016,S0360835219300804_165
S0020025520312263,NA,pairwise,0.023459945858339,0.004116162190624,S0360835219300804_220
S0020025520312263,NA,pairwise,0.023398019298285,0.003211406901583,S0360835219300804_231
S0020025520312263,NA,pairwise,0.00507399895936,0.002998112699152,S0360835219300804_238
S0020025520312263,NA,pairwise,0.044710681524493,0.001756025375815,S0376635714001120_107
S0020025520312263,NA,pairwise,0.023854468835306,0.003147169306518,S0376635714001120_137
S0020025520312263,NA,pairwise,0.024766669178985,0.004349051573974,S0736585320300927_15
S0020025520312263,NA,pairwise,0.006710373969131,0.001082761035682,S0736585320300927_72
S0020025520312263,NA,pairwise,0.016132781565696,0.004366239783803,S0736585320300927_73
S0020025520312263,NA,pairwise,0.009268470752278,0.002968342402961,S0736585320300927_113
S0020025520312263,NA,pairwise,0.017534749344069,0.00195206883686,S0736585320300927_246
S0020025520312263,NA,pairwise,0.013960434908331,0.003726046643071,S0920996411002337_15
S0020025520312263,NA,pairwise,0.023640749780289,0.001721460396528,S0920996411002337_32
S0020025520312263,NA,pairwise,0.034829374372455,0.005141553968907,S0924271621002379_4
S0020025520312263,NA,pairwise,0.027665605254338,0.005005685448207,S0924271621002379_95
S0020025520312263,NA,pairwise,0.011832308416502,0.002510621406635,S0924271621002379_96
S0020025520312263,NA,pairwise,0.016556129749014,0.002603533031893,S0924271621002379_162
S0020025520312263,NA,pairwise,0.013266873882619,0.002534938738414,S0924271621002379_192
S0020025520312263,NA,pairwise,0.004138495711529,0.001909876394684,S0924271621002379_208
S0020025520312263,NA,pairwise,0.021998226085029,0.003827748079619,S0925231217315217_1
S0020025520312263,NA,pairwise,0.042673269805055,0.006353827064376,S0925231217315217_100
S0020025520312263,NA,pairwise,0.042300301824541,0.005756704270218,S0925231217315217_143
S0020025520312263,NA,pairwise,0.041453575782086,0.004395173015754,S0925231217315217_229
S0020025520312263,NA,pairwise,0.021668515372611,0.003306021215308,S0925231221011930_5
S0020025520312263,NA,pairwise,0.028336232390104,0.003821141614078,S0925231221011930_8
S0020025520312263,NA,pairwise,0.022655525059109,0.004593286068581,S0925231221011930_12
S0020025520312263,NA,pairwise,0.009481058340939,0.006325562286775,S0925231221011930_85
S0020025520312263,NA,pairwise,0.007042142699777,0.001162876381124,S0926580519300378_8
S0020025520312263,NA,pairwise,0.014191768414208,0.003570073716013,S0926580519300378_43
S0020025520312263,NA,pairwise,0.02150457962476,0.003829384563771,S0926580519300378_62
S0020025520312263,NA,pairwise,0.043886690972703,0.005219167269169,S0926580519300378_158
S0020025520312263,NA,pairwise,0.032815143012989,0.007909569032504,S0926580519300378_173
S0020025520312263,NA,pairwise,0.02055127336577,0.002647166612121,S0926580519300378_255
S0020025520312263,NA,pairwise,0.032133256733039,0.006782241465442,S0926580519300378_278
S0020025520312263,NA,pairwise,0.027972027178321,0.007472539607106,S0926580519300378_352
S0020025520312263,NA,pairwise,0.034220950282829,0.004748283088799,S0926580519300378_369
S0020025520312263,NA,pairwise,0.006725967540574,0.005744197049987,S0926580519300378_390
S0020025520312263,NA,pairwise,0.013348720227582,0.00860156372991,S0926580519300378_452
S0020025520312263,NA,pairwise,0.018935059458274,0.003964524290079,S095032931831022X_54
S0020025520312263,NA,pairwise,0.008217259473043,0.006493489089117,S095032931831022X_65
S0020025520312263,NA,pairwise,0.020538151198654,0.002260934702977,S095032931831022X_109
S0020025520312263,NA,pairwise,0.015264221233162,0.002751313974894,S095032931831022X_249
S0020025520312263,NA,pairwise,0.010548232458345,0.004150632786905,S095032931831022X_271
S0020025520312263,NA,pairwise,0.031354104045747,0.004902454251374,S095032931831022X_299
S0020025520312263,NA,pairwise,0.027330769093123,0.003822982275972,S0950705118301539_18
S0020025520312263,NA,pairwise,0.041719246792587,0.004485553506815,S0950705118301539_29
S0020025520312263,NA,pairwise,0.020036602994125,0.004538145442775,S0950705118301539_37
S0020025520312263,NA,pairwise,0.018787749503766,0.001230883019079,S0950705118301539_85
S0020025520312263,NA,pairwise,0.038792115730547,0.00377371461014,S0950705118301539_170
S0020025520312263,NA,pairwise,0.022881901539095,0.005621746112052,S0957417413000961_26
S0020025520312263,NA,pairwise,0.016671261252782,0.003721017153244,S0957417413000961_139
S0020025520312263,NA,pairwise,0.018592066077746,0.004879675952966,S0957417413000961_145
S0020025520312263,NA,pairwise,0.020521694063716,0.004039472274951,S0957417414004898_28
S0020025520312263,NA,pairwise,0.022770692571424,0.002747371097631,S0957417414004898_41
S0020025520312263,NA,pairwise,0.012483716804603,0.001352356440183,S0957417414004898_53
S0020025520312263,NA,pairwise,0.043933837637818,0.004968450482431,S0957417414004898_91
S0020025520312263,NA,pairwise,0.014533990117819,0.009451048815499,S0957417414004898_120
S0020025520312263,NA,pairwise,0.029604965249466,0.012033116425735,S0957417414004898_215
S0020025520312263,NA,pairwise,0.016022112022854,0.003235111310437,S0957417414007155_6
S0020025520312263,NA,pairwise,0.013100018923582,0.002345148650785,S0957417414007155_188
S0020025520312263,NA,pairwise,0.024926083255561,0.003318505458732,S0957417415006429_46
S0020025520312263,NA,pairwise,0.0112713404683,0.005783638741814,S0957417415006429_120
S0020025520312263,NA,pairwise,0.036270281421861,0.003051308211443,S0957417415006429_149
S0020025520312263,NA,pairwise,0.047575569250118,0.007815623233949,S0957417415006429_161
S0020025520312263,NA,pairwise,0.034967846129502,0.002495179193463,S0957417415006429_184
S0020025520312263,NA,pairwise,0.008368107296256,0.003775386744847,S0957417415006429_275
S0020025520312263,NA,pairwise,0.027811941878917,0.005594706647813,S0957417415006429_379
S0020025520312263,NA,pairwise,0.026472017465887,0.003394034922604,S0957417416305577_22
S0020025520312263,NA,pairwise,0.020344519741294,0.002242722419121,S0957417416305577_25
S0020025520312263,NA,pairwise,0.036887119625665,0.006224255164936,S0957417416305577_112
S0020025520312263,NA,pairwise,0.027662535759291,0.002971583433709,S0957417416305577_176
S0020025520312263,NA,pairwise,0.055922899747731,0.005117278286624,S0957417419300508_9
S0020025520312263,NA,pairwise,0.026237393427738,0.003266629036249,S0957417419300508_97
S0020025520312263,NA,pairwise,0.002501244074278,0,S0957417419300508_115
S0020025520312263,NA,pairwise,0.030682108045222,0.006730155972507,S095741741930586X_5
S0020025520312263,NA,pairwise,0.021040513852688,0.001647622419185,S095741741930586X_53
S0020025520312263,NA,pairwise,0.024931324384046,0.001501655047107,S095741741930586X_72
S0020025520312263,NA,pairwise,0.028505637817624,0.003732106528789,S095741741930586X_133
S0020025520312263,NA,pairwise,0.02330329436671,0.0040298418085,S095741741930586X_155
S0020025520312263,NA,pairwise,0.038658340439018,0.003830385862711,S095741741930586X_159
S0020025520312263,NA,pairwise,0.031690246148913,0.003680293727507,S095741741930586X_211
S0020025520312263,NA,pairwise,0.009098307672855,0.000886082705444,S095741741930586X_295
S0020025520312263,NA,pairwise,0.018663002201921,0.00542561662082,S095741741930586X_307
S0020025520312263,NA,pairwise,0.016807893051961,0.00315473027756,S0957417420305133_7
S0020025520312263,NA,pairwise,0.044819902873026,0.005307326773562,S0957417420305133_37
S0020025520312263,NA,pairwise,0.030869156209596,0.005260994551438,S0957417420305133_75
S0020025520312263,NA,pairwise,0.023649909885922,0.005012633844447,S0957417421002748_228
S0020025520312263,NA,pairwise,0.001674043808875,0.000525528377992,S0957417421002748_260
S0020025520312263,NA,pairwise,0.001361933946204,0.000953065030896,S0957417421002748_264
S0020025520312263,NA,pairwise,0.023239076900676,0.007789481113964,S0957417421002748_382
S0020025520312263,NA,pairwise,0.015206913012741,0.003134816700457,S0957417421002748_383
S0020025520312263,NA,pairwise,0.02558980312308,0.004569721179296,S095741742200094X_131
S0020025520312263,NA,pairwise,0.015253550762474,0.002933367244154,S095741742200094X_262
S0020025520312263,NA,pairwise,0.032135151703975,0.004018350181275,S095741742200094X_266
S0020025520312263,NA,pairwise,0.020291192615464,0.001525152683138,S095741742200094X_316
S0020025520312263,NA,pairwise,0.0347035764508,0.001331583555674,S0957582021004031_90
S0020025520312263,NA,pairwise,0.018662600999454,0.001637390868484,S0957582021004031_91
S0020025520312263,NA,pairwise,0.038087169931274,0.007234938737901,S0960077920309012_13
S0020025520312263,NA,pairwise,0.036542282909352,0.003686083837297,S0960077920309012_43
S0020025520312263,NA,pairwise,0.029003411714998,0.003995750229462,S0960077920309012_94
S0020025520312263,NA,pairwise,0.03228836180112,0.002985591715903,S0960077920309012_111
S0020025520312263,NA,pairwise,0.046105560104381,0.006264492413627,S1047320319303268_109
S0020025520312263,NA,pairwise,0.01372604175259,0.003355513874237,S1047320319303268_127
S0020025520312263,NA,pairwise,0.066805538161648,0.005789351669143,S1047320319303268_191
S0020025520312263,NA,pairwise,0.013218375608219,0.003376387617009,S1047320319303268_194
S0020025520312263,NA,pairwise,0.03578763801068,0.004904297574926,S1047320319303268_232
S0020025520312263,NA,pairwise,0.027581295927761,0.002932169507116,S1077314217300620_164
S0020025520312263,NA,pairwise,0.027843809640776,0.002868425143137,S1077314217300620_224
S0020025520312263,NA,pairwise,0.012148339496467,0.002349650658764,S1077314217300620_227
S0020025520312263,NA,pairwise,0.033556419667548,0.007248559796288,S1084804520301624_26
S0020025520312263,NA,pairwise,0.030411777841478,0.002843503118437,S1084804520301624_42
S0020025520312263,NA,pairwise,0.031895233673157,0.002846291048782,S1084804520301624_85
S0020025520312263,NA,pairwise,0.04021081497038,0.005627999480549,S1084804520301624_124
S0020025520312263,NA,pairwise,0.041216775973616,0.005534542226626,S1084804520301624_130
S0020025520312263,NA,pairwise,0.022912407633883,0.004492142501774,S1084804520301624_290
S0020025520312263,NA,pairwise,0.008088048520963,0.004936959855642,S1084804520301624_301
S0020025520312263,NA,pairwise,0.011468622237485,0.00706537941304,S1084804520301624_311
S0020025520312263,NA,pairwise,0.025169393367234,0.004208972079794,S1084804520301624_343
S0020025520312263,NA,pairwise,0.017895098999561,0.005083354625912,S1084804520302861_18
S0020025520312263,NA,pairwise,0.036034980899429,0.003079887500868,S1084804520302861_25
S0020025520312263,NA,pairwise,0.00791289743273,0.001124365172362,S1084804520302861_120
S0020025520312263,NA,pairwise,0.025692617827449,0.006674901814075,S1084804520302861_269
S0020025520312263,NA,pairwise,0.027871448882306,0.004601812263064,S1110016821002349_41
S0020025520312263,NA,pairwise,0.025897989725431,0.005894460720746,S1110016821002349_134
S0020025520312263,NA,pairwise,0.024086636854403,0.003053060511268,S1110016821002349_157
S0020025520312263,NA,pairwise,0.024817928142157,0.002620049657247,S1110016821002349_212
S0020025520312263,NA,pairwise,0.011808623502944,0.00268319757498,S1296207417302583_3
S0020025520312263,NA,pairwise,0.025993026998261,0.00222908626311,S1296207417302583_10
S0020025520312263,NA,pairwise,0.017919988379048,0.005040634827696,S1296207417302583_33
S0020025520312263,NA,pairwise,0.026857958352896,0.003136099485678,S1296207417302583_50
S0020025520312263,NA,pairwise,0.037374331914135,0.0032191071521,S1296207417302583_76
S0020025520312263,NA,pairwise,0.020065221138925,0.004140550723248,S1296207417302583_85
S0020025520312263,NA,pairwise,0.020233142384061,0.00300866750974,S1296207417302583_124
S0020025520312263,NA,pairwise,0.020089672351126,0.006259940638607,S1296207417302583_128
S0020025520312263,NA,pairwise,0.006231861147591,0.004098574689307,S1296207417302583_145
S0020025520312263,NA,pairwise,0.006269773958141,0.001575958402697,S1296207417302583_167
S0020025520312263,NA,pairwise,0.021294659507457,0.004482097836006,S1296207417302583_183
S0020025520312263,NA,pairwise,0.018728131256307,0.005625764496929,S1476927119302440_17
S0020025520312263,NA,pairwise,0.048174540662824,0.003299643813733,S1476927119302440_18
S0020025520312263,NA,pairwise,0.013069574513289,0.006620828429395,S1476927119302440_19
S0020025520312263,NA,pairwise,0.040482815675123,0.006085626690665,S1476927119302440_113
S0020025520312263,NA,pairwise,0.011743078685395,0.003162768416529,S1476927119302440_132
S0020025520312263,NA,pairwise,0.002501244074278,0,S1476927119302440_149
S0020025520312263,NA,pairwise,0.010406578854068,0.004974102726412,S1476927119302440_208
S0020025520312263,NA,pairwise,0.018517656239784,0.003676867829613,S1476927119302440_246
S0020025520312263,NA,pairwise,0.036411994666303,0.002636541297251,S1476927119302440_273
S0020025520312263,NA,pairwise,0.025986797987266,0.001118779613061,S1476927119302440_277
S0020025520312263,NA,pairwise,0.013916425269841,0.006724756853963,S1532046419302746_245
S0020025520312263,NA,pairwise,0.03165593996353,0.00785235204317,S1568494611004492_38
